Species 0 Landings,Species 1 Landings,Species 0 Recruitment,Species 1 Recruitment,Average Cash-Flow,Total Effort,Biomass Species 0,Biomass Species 1
976992.8699999995,11749.82,544151.5857847162,834688.584208184,29798.618827748305,563258.0,2028823.5107065586,3383115.6082973387
553131.1300000004,12276.4,456059.6690817933,750547.1024605492,15332.367898743236,359800.0,1895659.239788353,4119209.8307578894
434712.2100000002,279890.74000000005,408184.3974574782,507396.0695238884,20679.982646895984,590645.0,1843423.227245831,4313305.850281778
359106.97000000015,126415.78000000001,340428.0079292542,283910.2458031153,13711.189703029338,955174.0,1800260.4651750848,4458479.696084893
359684.3300000002,40501.14,256244.45750758937,161332.71663548535,10632.832953624244,840073.0,1667568.8926826746,4577238.192720379
247659.23999999993,88066.90999999996,188928.89070931895,115914.12974120684,8686.480905598275,991088.0,1601445.9533919934,4588320.392461586
186473.33,99164.34999999999,181193.10375356337,98323.29158895632,6814.567330709714,864683.0,1580491.8671455567,4575022.5540505415
345571.3899999999,137763.81000000003,234035.04457271937,156141.71890571027,12649.262409310952,388638.0,1421358.241718276,4568315.052956252
233730.67000000013,28616.520000000004,248937.5551015174,153700.6032273658,5817.238415329074,736958.0,1421251.6668197932,4690021.036183618
302831.51999999996,81849.51,238516.06247720384,137304.5866605055,9675.629641634616,603350.0,1335748.489296997,4729827.122844123
177261.43999999992,129891.18000000001,238566.56271099075,126314.69013434432,7434.220465393265,793888.0,1393732.2320079878,4703817.462978468
268422.46000000025,126432.19000000009,245967.9788461008,159011.7928209726,9778.035372947137,425409.0,1342000.6008540886,4714680.81579944
228164.40999999997,40841.33,232734.8913854928,135776.00668627274,6035.485593413751,710408.0,1332403.9422395816,4808342.962485713
212049.04999999996,96723.37000000001,248029.7470473505,117819.21911043822,7279.211149382427,682293.0,1351471.3692869318,4810019.371596152
72341.17000000003,392056.5999999994,287433.85771100543,215449.29308349465,11832.312268431304,265572.0,1567406.8969979365,4558297.9146796465
222337.73999999993,172801.28999999995,303174.5610267222,236850.01510305615,9850.383900438346,463557.0,1623376.2980246593,4605650.5597827025
344373.2600000005,81087.08000000002,306163.1518660176,200131.9466648496,11005.563172861675,530451.0,1558720.6298906768,4712447.366447552
261071.4799999999,96000.86999999997,329106.8067264152,162127.02810015832,8799.349695898662,558603.0,1606435.4566170925,4762590.78454771
322153.3700000004,149370.93999999997,332070.77385061065,155759.18676068893,12355.083100484984,436508.0,1590238.9604677034,4743601.291308399
274804.9000000002,91005.02,314471.77865445026,129310.58652658112,9633.177020489973,927923.0,1616032.7191221535,4773052.43783498
