Species 0 Landings,Species 1 Landings,Species 0 Recruitment,Species 1 Recruitment,Average Cash-Flow,Total Effort,Biomass Species 0,Biomass Species 1
204328.04700000002,151.7549999999999,821317.1478571368,837607.9813460668,6520.831153457892,41222.0,3109346.617167555,3346254.6339580202
360034.66300000006,190.94999999999993,722616.9703115738,763473.6434592742,11586.731046894256,150228.0,3439701.577479129,4087897.4274172946
361215.46599999996,128.64,534837.1501259827,521346.77680473507,11485.252952645276,167150.0,3575928.147605112,4594047.964222029
362422.48300000007,80.39999999999998,334442.44517110154,265230.1213982398,11456.481542949592,157386.0,3505208.722776213,4848491.285620269
362042.13600000006,70.35000000000001,220580.05577223338,108749.85809358372,11346.933642278482,166467.0,3315796.938548446,4947346.753713853
363122.648,46.22999999999999,181530.44663325074,40857.803546247414,11369.93969957451,129056.0,3080677.925181697,4981515.2872601
364023.60599999997,26.12999999999999,156324.83115559313,15469.971904054843,11318.513331164057,149488.0,2826129.95633729,4993169.919164155
362995.2559999998,49.245000000000005,156135.08435865183,9668.614644817222,11210.84425537479,159820.0,2570725.950695942,4995634.263808972
361611.16600000014,69.34500000000001,167072.680823935,9794.491840525043,11052.820663407221,182281.0,2327185.871519877,4995365.215649497
363202.47000000015,39.194999999999986,189192.4531251724,7097.412960082573,11105.120416378506,143560.0,2103904.454645049,4996742.70860958
363128.232,36.179999999999986,199188.48512129887,5879.796327917583,11145.162534389638,152171.0,1892593.9897663477,4997327.974937498
362977.49200000014,36.179999999999986,211824.8723347284,5478.9292667831105,11096.684979105969,140563.0,1694448.7821010759,4997504.584204281
363136.45500000013,34.16999999999999,234078.3328136318,5173.1344125566275,11109.440931718682,158413.0,1521340.4749147082,4997664.988616837
359408.1529999998,66.33000000000001,208832.8765589927,8220.719251474286,10936.527336671044,250984.0,1334461.2714737006,4996201.317868311
362386.09400000004,51.25499999999999,223044.91960646128,7779.584392119232,10968.31558874614,225352.0,1155972.481080162,4996479.532260431
362006.1900000001,61.305000000000014,220185.8899196086,8525.578879348866,10858.004498278822,208066.0,976871.7909997706,4996051.981139779
358598.50200000004,71.355,174639.28005503566,9827.621523544858,10711.306932940883,261886.0,764552.5510548064,4995458.022663324
362225.77699999977,55.27499999999999,149802.9142564831,8682.829965614379,10647.234558256867,232976.0,518542.4953112893,4996054.9926289385
348387.11700000014,33.164999999999985,85339.48238685275,6072.684729535772,9845.727333690122,305846.0,225948.64769814207,4997262.587358475
158920.99400000006,68.34000000000003,42098.689300429345,8730.092526433631,3671.6904167786192,466553.0,105774.96699857143,4995979.629884908
