Species 0 Landings,Species 1 Landings,Species 0 Recruitment,Species 1 Recruitment,Average Cash-Flow,Total Effort,Biomass Species 0,Biomass Species 1
369837.1000000001,357034.15,736999.5956551679,743180.410066341,23427.727420388153,392552.0,2863307.702411824,2808533.9164190195
263368.28,363272.49999999994,641615.8314690032,636961.4860414414,19926.766484759442,311195.0,3220514.7938808273,3050953.202460461
323300.0300000001,298169.32999999996,449799.363272447,455510.02377912245,19644.991837355148,245251.0,3316226.4071532744,3181792.6262395834
317666.93,292621.92999999993,286370.61561527225,292317.2194177199,19214.196063312716,211738.0,3249086.3827685467,3148840.135657303
236414.75999999998,344849.1599999999,203805.82095163027,197358.5916145021,18224.218316195453,201572.0,3189643.8737201774,2962444.327271805
360496.78,225898.54999999996,176517.15929864062,180057.7921326259,18365.42820379881,182834.0,2962897.563018818,2888043.629404431
335058.1399999999,222845.16999999995,160708.8922405219,197473.28071518944,17448.962301837953,208026.0,2750031.5052593397,2834416.9701196207
222131.80000000002,326821.36999999994,169123.7364125702,191065.57449388,17164.391614088112,218252.0,2668771.12167191,2665909.1746135005
213592.01000000004,313028.4899999999,189813.27679226882,172340.8253530819,16434.141344434916,230657.0,2622506.308464179,2494173.4599665822
209511.33000000002,290114.48000000004,205213.85430257142,174909.75800311158,15526.751353185447,227179.0,2596341.9327667505,2346594.437969694
308752.5900000001,197266.3399999999,181433.9090992508,182446.49160055607,15799.205095672356,265025.0,2440398.9418660016,2313705.7595702503
355216.28,148179.41999999998,185861.62706734033,188520.9461448044,15660.144313258967,233815.0,2228562.528933342,2342539.3857150543
199097.2,278025.72000000015,188397.93914530342,186520.55509198972,14753.152074490183,216046.0,2202983.9280786454,2219475.570807044
70765.11,380936.37,222548.69846580335,185116.5356803298,13917.751570624478,224846.0,2348753.4465444484,1980048.4864873737
247477.16999999993,218616.83000000005,226731.2008036298,203463.97452734344,14441.8970153408,252135.0,2302299.8973480784,1941686.4910147171
384799.51999999984,75266.58999999998,185691.4923900298,237168.6635075807,14222.767262526102,241804.0,2066577.919738108,2098724.984522298
314589.61000000004,116452.99000000002,164788.64313551708,247373.1986412327,13249.737165948212,239068.0,1888621.4528736256,2219300.543163531
76571.93000000004,316301.75,196619.82609462712,169142.41642788064,12082.524229005217,308409.0,1998996.1089682523,2052646.2995914116
116789.55999999994,346810.31999999995,211367.6309329398,147412.865811607,14270.959694014568,198285.0,2081430.3699011921,1816158.1754030187
221517.44999999998,228988.69999999992,247672.8254573123,177874.99267190087,13793.87190100128,173814.0,2080579.0953585044,1735637.9980749192
