Species 0 Landings,Species 1 Landings,Species 0 Recruitment,Species 1 Recruitment,Average Cash-Flow,Total Effort,Biomass Species 0,Biomass Species 1
533098.76,0.0,687322.153874639,842354.0528341283,16954.515985875125,297813.0,2607383.170200224,3295934.4088771995
429761.0099999999,0.0,581440.6219948806,774513.5454924153,13404.50749574135,252193.0,2722064.0221951036,4070447.9543696144
449441.92000000004,0.0,399365.97686491115,525386.2409886842,13969.072099342515,197302.0,2631025.0890600146,4595834.1953583
429458.52999999997,0.0,266612.73769471195,259052.46852080338,13248.528038080805,166085.0,2420484.3267547265,4854886.663879103
391100.67000000016,0.0,236727.83024009422,98495.98347856569,11956.332714922226,160708.0,2212170.5869948203,4953382.647357669
401601.54999999993,0.0,215135.54238079028,32314.887875901426,12350.218166491775,189169.0,1977101.2093756106,4985697.53523357
368711.03,0.0,225208.70031622064,9982.003373308526,11215.229252557827,168521.0,1790602.919691831,4995679.538606878
356092.7099999998,0.0,251289.93961335218,3021.623084395702,10773.99187681156,157599.0,1640789.5093051835,4998701.1616912745
353825.1199999999,0.0,271002.97690104146,908.943750201508,10762.563732629806,198500.0,1519615.176206225,4999610.105441475
361189.89,0.0,280119.23551987455,272.90435633646393,10973.563113657498,176920.0,1402619.2817261,4999883.009797812
308605.29,0.0,252566.7914678079,81.8911807480763,9349.98847459866,260087.0,1324839.5231939077,4999964.900978561
327336.8999999999,0.0,238137.39201354305,24.56913854225695,9903.936943371698,216786.0,1206396.475207451,4999989.470117102
324105.9,0.0,228032.15455071602,7.370902145862601,9726.74967666653,174153.0,1078726.6097581673,4999996.841019249
298332.23999999993,0.0,269805.24830557144,2.2112850967687336,8756.736764287369,109025.0,1011151.8380637388,4999999.052304345
293884.47,0.0,297099.74295092345,0.6633868298004018,8630.212855450833,120932.0,986267.561014662,4999999.715691175
328799.73,0.0,291411.6871323448,0.19901616602055583,9937.609104884488,204549.0,924494.8481470064,4999999.914707341
328331.5,0.0,267834.34986610746,0.059704860344936606,10203.949414829181,375407.0,848528.2280131137,4999999.974412201
247027.55,0.0,249434.24327878546,0.01791145905281155,7344.814836907552,292148.0,839290.4612918991,4999999.99232366
244988.80999999997,0.0,217424.2155564896,0.005373437795242353,7172.87238093479,229927.0,800988.8968483888,4999999.997697098
240694.03,0.0,200010.19908704134,0.0016120313448482193,7004.730574436134,215678.0,743083.8759354303,4999999.999309129
