Species 0 Landings,Species 1 Landings,Species 0 Recruitment,Species 1 Recruitment,Average Cash-Flow,Total Effort,Biomass Species 0,Biomass Species 1
1062770.5900000005,100112.70000000003,521666.00880812365,813837.5488978152,35680.27674163973,605041.0,1884031.9425279268,3240905.8563554967
510018.57000000053,71930.15999999999,446844.9963666253,737583.0886763158,16628.232633190168,787630.0,1792748.2688945523,3900119.445031813
459687.2900000001,9204.07,363953.7858765875,526319.010478716,12411.180370206157,510697.0,1661251.0447711397,4420111.395510528
368235.7900000006,196631.98000000007,304513.45883393905,290524.493614631,15745.615248647804,634014.0,1580992.803605079,4483884.949125159
187800.28999999995,205040.27999999994,265103.2928158257,165300.17546533849,10557.661944191052,920140.0,1653999.0364209043,4419193.484590498
285428.73000000016,54261.09999999999,224613.7878037286,136346.91660959987,8512.676509227997,740570.0,1565118.354224633,4496388.911200098
321394.24,26050.83,211722.54673528668,117741.73113498912,8618.152717786517,704750.0,1427358.5909599196,4587021.352335087
287366.70999999996,217727.2199999997,264767.1706840786,173440.071852138,13477.783405816312,463985.0,1379092.8616439984,4496820.474187225
294498.8800000002,84794.66,264432.6129872048,180648.56449950667,9479.988892161544,534677.0,1325442.934631203,4584098.458686732
216815.45000000016,124056.88000000002,254601.24810558086,158287.5569757782,8554.895687029653,798377.0,1354180.0927367846,4599871.335662509
159608.38999999984,320979.63,272093.514838261,235087.800402939,12686.169166807014,442060.0,1452237.7375750458,4455719.816065448
293841.57999999984,66634.24,269968.4929255947,225893.59288475092,9149.699799689291,761393.0,1405548.0505006402,4610987.9789502
301467.6400000001,173504.5300000001,304795.12739565026,203964.7920534152,12553.221245784887,503485.0,1379912.4278962903,4613999.301003614
247996.61000000022,32801.14,287612.91140776186,173310.38219638166,6469.200290746743,750650.0,1410535.279304052,4754503.733199996
254567.81999999986,177265.54999999996,301509.22429456067,154524.48688988847,11218.656574782382,560826.0,1436712.8735986124,4700633.270089884
198743.79000000004,180621.17000000007,315729.187483163,170473.4638453755,9303.636545362237,463583.0,1538356.1610817758,4664803.18393526
210843.81000000003,204193.75000000003,323936.5748047987,196777.2974853147,10629.262274112343,545174.0,1636940.0558865746,4624289.831420575
216193.9100000001,166666.37000000002,288733.3390541564,181439.79538533487,10265.193778586112,975758.0,1708876.5049407308,4617532.616805909
327460.30999999994,49717.67999999999,249459.6422255904,143490.34744016215,9712.864671343947,702348.0,1599769.5971663208,4705757.294246072
158500.95999999993,60890.630000000005,228448.75832950897,99279.3593704016,4891.274326622982,1027644.0,1670712.9654958295,4740080.333616474
