Species 0 Landings,Species 1 Landings,Species 0 Recruitment,Species 1 Recruitment,Average Cash-Flow,Total Effort,Biomass Species 0,Biomass Species 1
366353.6100000001,388884.3699999998,741978.8256057578,740664.062667713,24363.103288383554,382843.0,2845854.517881436,2833884.091021582
267646.6599999999,363856.34,641672.8369824643,623052.6296984197,20085.536917896243,307840.0,3199057.2348638996,3062186.930720002
392785.27000000014,224644.64999999997,436913.02474601014,443487.6489857466,19507.698458629882,244294.0,3204127.05960991,3263564.089705749
353595.5999999999,257135.05,274283.09340814385,284766.70628531364,19216.11759311243,204265.0,3087761.303018054,3256668.825991063
36174.770000000004,451450.1400000001,208097.70550225576,176056.2425235384,15166.696995279774,246208.0,3253905.0985203097,2930221.3785146014
214343.62000000002,339963.7600000002,190083.70100326324,161648.0600891116,17308.48578912573,193270.0,3200783.8095235727,2710105.748603713
425114.48000000004,112551.13999999996,178837.31221607124,175072.2416669937,16779.541513404005,210993.0,2902344.5517396443,2758129.5302707064
313595.88,170765.64,167905.03759325796,191070.78224989504,15023.578191437635,228637.0,2723182.879332902,2757607.5525206015
249420.83999999997,310767.2500000001,179097.76696288816,182749.01291416035,17539.936246729798,218743.0,2625620.75629579,2597270.995434762
221000.77000000002,310155.12999999995,184473.12526241742,165069.58662974677,16629.402759300512,256620.0,2565528.7815582072,2423377.6820645086
279749.3200000001,213206.62999999995,169569.8568095414,172952.1579056863,15321.523386924375,240199.0,2430511.278367749,2360131.379970195
193736.28999999995,302145.32999999996,191071.56334365817,167048.3485148163,15344.137460966322,192745.0,2404595.171711407,2194995.308485011
323902.49,159647.77999999994,208649.83289576558,188269.96649916228,14994.449867120851,230711.0,2253000.5746071725,2207807.464984173
267426.9,184601.26999999993,193511.2623502777,203103.7657130614,14055.116225459557,304673.0,2157911.3269574502,2207578.4106972343
149269.91,316792.1999999999,199116.17925610294,186975.8007626607,14401.724326090229,228858.0,2192271.626213553,2048992.3514598955
273957.51000000007,187835.92000000007,194140.86426845216,193157.96520999205,14274.877026872366,239358.0,2085313.910482005,2035356.1766698873
262804.85000000003,202665.44000000003,197142.51884231402,191498.05374714776,14374.688746636259,225410.0,1989460.0393243195,2006560.270417035
202036.97,262361.85999999987,201084.32836042446,180281.18547563456,14334.51422755247,221471.0,1968859.2276847437,1901785.0658926696
201300.81,230340.39,203939.29794090978,177966.23607415846,13313.91374855365,269669.0,1951953.7856256533,1828212.9219668284
245784.05999999994,233261.62999999992,198372.09760867004,190058.2094827209,14793.39254520005,204384.0,1882649.8532343234,1759250.6814495493
