Species 0 Landings,Species 1 Landings,Species 0 Recruitment,Species 1 Recruitment,Average Cash-Flow,Total Effort,Biomass Species 0,Biomass Species 1
536756.0500000002,0.0,700109.4061830038,842193.1137235416,17087.623349268717,303372.0,2583084.345538587,3304146.562870827
446390.07000000007,0.0,592272.9750218387,772435.1915247154,13971.284935159254,259502.0,2692810.0005604248,4076581.7543955417
453218.37,0.0,416608.91349518404,522484.25551510294,14085.366024467896,190643.0,2613889.464055609,4599066.009910645
414580.5299999999,0.0,273287.69871805114,257055.05285383246,12818.807230163406,208150.0,2430159.91277366,4856121.062764478
399761.87000000005,0.0,221682.4970225132,97662.02600984456,12245.199928351592,160553.0,2202745.619796173,4953783.0887743225
376635.68999999994,0.0,215630.72824849698,32037.56239622418,11446.391007541964,148250.0,1994475.7980446706,4985820.651170546
357135.4199999998,0.0,250399.7578995013,9896.113591027917,10763.336453416485,129770.0,1840659.3159441717,4995716.764761575
346293.93,0.0,303505.80580486765,2995.5924632694423,10382.604350891535,119770.0,1751647.931749039,4998712.357224843
338067.01,0.0,360122.757896675,901.1094373273409,10099.519186164707,115147.0,1727510.9796457142,4999613.466662171
498207.0200000002,0.0,345299.55033940345,270.55173575843764,15743.960553165894,280930.0,1532106.349985118,4999884.018397929
327968.4199999999,0.0,321212.89113897865,81.18518146535371,10102.450018781381,321556.0,1507316.9811240966,4999965.203579395
297010.01999999996,0.0,280107.61867839226,24.35731984873746,8964.815758660368,259380.0,1471631.5698024894,4999989.560899244
289086.41,0.0,229492.04556823542,7.3073548172478695,8666.783823391204,239953.0,1393006.5653707248,4999996.868254061
300709.26000000007,0.0,218757.24482193956,2.192220743355392,8950.972890579944,176905.0,1280170.5201926646,4999999.060474804
317869.02,0.0,229996.12891784532,0.6576675098394844,9440.931916007417,126452.0,1157128.9791105096,4999999.718142314
318712.11999999994,0.0,266892.90149966296,0.1973003687671735,9466.80712514655,125249.0,1065487.7906101726,4999999.915442683
347083.1099999999,0.0,271637.6332545351,0.059190121057326905,10523.089361352348,187800.0,959408.6538647076,4999999.974632803
328964.15,0.0,254760.7710419258,0.017757037250703434,10038.093410589956,264321.0,864862.9449066337,4999999.992389841
275450.66,0.0,254081.3337394045,0.005327111260157835,8208.227770633459,241474.0,824567.9986460381,4999999.997716952
294288.0399999999,0.0,232377.36745595394,0.0015981333854142576,8806.397730894038,222822.0,746471.3661019917,4999999.999315086
