Species 0 Landings,Species 1 Landings,Species 0 Recruitment,Species 1 Recruitment,Average Cash-Flow,Total Effort,Biomass Species 0,Biomass Species 1
542292.06,0.0,707009.2414293701,838209.2956272123,17244.75743661201,286613.0,2675790.1994213383,3356167.6568214665
461204.84000000014,0.0,581042.740701815,757732.6373692283,14462.345917584676,256279.0,2756967.1301231533,4113900.294190694
446495.67999999993,0.0,407887.0761080387,504822.3992755335,13877.099214041582,200045.0,2677453.1862311927,4618722.6934662275
424738.7599999999,0.0,268783.37951276836,245288.37736578245,13103.802293356455,173401.0,2475118.975743961,4864011.070832009
378085.8099999999,0.0,221676.0206474494,92436.55063672463,11521.053484745482,161414.0,2270177.7963914103,4956447.621468734
375854.1499999999,0.0,223614.63020919746,30205.282804455142,11425.047544596951,149603.0,2068023.3466006082,4986652.90427319
348619.05000000005,0.0,242438.05374178968,9316.71219025845,10500.585290904017,140495.0,1917962.6403423976,4995969.616463448
410053.37000000017,0.0,244146.321897,2818.889164734408,12751.983770440931,259497.0,1708334.3822393976,4998788.505628183
356347.64999999997,0.0,249526.3032320172,847.8321937129913,10817.956118511358,181058.0,1562112.3054714145,4999636.337821895
342293.7400000001,0.0,245090.13704219728,254.54433672996402,10357.89969419859,186882.0,1433105.3425136118,4999890.882158625
361716.59999999986,0.0,246018.4954359024,76.38076770611224,11001.452603522222,183321.0,1278825.227949514,4999967.262926331
310601.39999999985,0.0,261054.87319831524,22.91579663830271,9270.858771483126,172121.0,1196785.5811478293,4999990.178722969
320203.33999999997,0.0,257282.14381392664,6.874879977181081,9630.791291467629,195841.0,1105473.344961756,4999997.053602947
319282.3300000001,0.0,255035.34035656252,2.062476682317538,9719.46397655551,268648.0,1017065.6353183191,4999999.116079629
286949.11000000004,0.0,261467.63276789818,0.6187441467145618,8545.009205710106,211869.0,968617.508086217,4999999.7348237755
291281.01999999996,0.0,247799.48834667925,0.18562334680882486,8675.43095628494,203456.0,906026.4064328964,4999999.920447122
288339.9799999999,0.0,229630.48664380383,0.055687013296847,8611.555308965688,224334.0,824992.7030767004,4999999.976134136
273598.25,0.0,217923.0025755744,0.01670610482324264,8140.954653844547,237074.0,750115.8256522749,4999999.992840241
270231.21999999986,0.0,209972.53470715487,0.005011831502997666,7961.287670393922,196809.0,671161.1003594296,4999999.997852072
246431.62000000008,0.0,209068.08998232815,0.001503549449807906,7134.102363586747,179113.0,616155.0203417578,4999999.999355622
