Species 0 Landings,Species 1 Landings,Species 0 Recruitment,Species 1 Recruitment,Average Cash-Flow,Total Effort,Biomass Species 0,Biomass Species 1
371433.3399999999,368838.42,737079.3988631389,739477.9373305899,23878.701813145388,393737.0,2796749.261855944,2772181.006854531
280770.87999999995,356973.9899999998,646522.9174313748,627409.6964585533,20290.524129266727,306037.0,3138152.2592873196,3015533.263313084
363944.93000000005,260796.86,452437.127225421,452061.3254492899,19741.933081532898,237206.0,3191358.41651274,3183297.648762374
206453.68000000008,388122.1200000001,291126.03840237705,286910.77291423467,18687.786480007624,210551.0,3256206.004915117,3037537.8116766093
318544.9199999998,254998.54999999993,207382.40880100464,204028.90706427794,17963.07514346876,199191.0,3103668.743716121,2957206.7787408875
324283.37,258105.68,166418.8529067549,188552.75439161595,18225.68275307043,178940.0,2909886.9666228765,2852836.453132503
228652.5599999999,312496.9700000001,190313.21977498362,174397.89814985124,16874.997594010078,199863.0,2841728.43639786,2680793.4012823547
286048.42999999993,266409.4600000001,179662.76599417508,181251.8658827071,17286.063817600232,221024.0,2705527.3323920346,2566906.1171650616
262374.5,250188.5299999999,173774.67735897034,188636.77747051147,15994.58386747493,250004.0,2591414.539751005,2482300.454635573
277894.65000000014,218125.74999999997,195259.33484855437,195015.4708439697,15427.11865646704,240786.0,2473557.7645995594,2440627.535479543
268810.66000000003,228893.04999999987,179735.6140182334,197976.38702836886,15488.377721279854,244526.0,2359886.908617793,2388490.6325079114
131995.88999999996,339836.4199999998,193584.95391843034,186547.89786149847,14638.503029304753,254997.0,2410062.482536223,2196060.27036941
245547.82000000004,261349.25,204172.60937483681,179081.66691388437,15713.122880784778,194363.0,2339681.04191106,2090892.6772832943
408325.7299999999,72040.7,178850.10493430364,218818.6876747109,14868.012586497285,219695.0,2069236.526845364,2231249.6049580052
221725.47000000003,250736.01999999993,183419.85448909056,218136.05165025787,14662.452377853766,257860.0,2013873.2113344546,2172769.536608263
44852.210000000014,390526.92,219144.51016754066,165274.3872653478,13477.84416084776,292326.0,2184343.011501995,1915597.4238736106
171447.12000000008,304638.26,226570.38545180674,164256.52351747543,14705.139555360814,210518.0,2223998.146953802,1742499.6673910862
391187.24,55242.22000000001,180662.08529664905,208037.62820313367,13771.170159245003,244575.0,1978865.512250451,1889370.7655942198
351373.43,73435.21999999999,173000.10700333724,254915.21063767115,13002.637666576811,217852.0,1760190.0992537881,2064278.6262318909
180793.53999999995,293281.7500000001,189345.02244022448,218947.45507378524,14722.92946600968,260923.0,1751720.1816940126,1968774.7413056758
