Species 0 Landings,Species 1 Landings,Species 0 Recruitment,Species 1 Recruitment,Average Cash-Flow,Total Effort,Biomass Species 0,Biomass Species 1
558441.0200000003,0.0,702077.6961899457,838288.7250492697,17794.26059819828,291147.0,2646306.468388171,3325147.422676779
460206.83000000013,0.0,571597.7787443482,764949.0780427022,14415.74917837983,248377.0,2718975.1771325204,4090096.5007194807
430339.9900000001,0.0,408765.1444003014,515535.7110592992,13341.192063847777,202907.0,2658212.011532821,4605632.2117787795
420087.2000000002,0.0,280728.1472429508,253043.6914686931,12948.15088290014,173298.0,2473322.0987757724,4858675.903247473
415047.55000000005,0.0,211206.3155549931,95966.90455166476,12788.788466128704,180233.0,2223623.6843307656,4954642.807799138
398126.8299999999,0.0,217410.01753116923,31446.66112630431,12193.908231364117,163863.0,1989687.671861935,4986089.468925443
365958.66,0.0,229508.31191861656,9709.028670741976,11070.27431472873,136211.0,1805825.1337805514,4995798.497596184
362824.9099999999,0.0,263616.06421918445,2938.4817037448847,11007.255267082344,161650.0,1661403.9479997358,4998736.979299929
378515.02999999997,0.0,273179.4275060903,883.8833988350052,11573.678815422312,188048.0,1515500.455505826,4999620.862698764
341052.95999999996,0.0,243022.00323040818,265.3753712267726,10375.5451662792,222219.0,1393041.1187362345,4999886.238069991
311727.4099999999,0.0,237853.8417672565,79.63148995228403,9437.97830846159,250184.0,1288194.1005034905,4999965.869559943
315467.57000000007,0.0,235664.57076610273,23.89114053148751,9455.009870210384,184212.0,1178447.9412695933,4999989.7607004745
325975.1300000001,0.0,253848.24589787904,7.167494591590184,9778.992510653965,166553.0,1070290.507167472,4999996.928195066
317144.2700000001,0.0,248242.2518832313,2.1502620968594783,9571.194457848238,222287.0,975252.9490507033,4999999.078457163
300086.3700000001,0.0,248034.49553453457,0.6450798638106789,8915.560218408351,170779.0,898076.9145852381,4999999.723537027
285743.21,0.0,242987.55608047254,0.19352407028509333,8500.500048473594,207829.0,832148.6006657108,4999999.917061097
303898.6400000001,0.0,221727.997909503,0.058057231068232795,9200.615108987671,264919.0,731308.2485752138,4999999.975118328
270085.20999999985,0.0,206735.8951936365,0.01741717022468947,8013.103543427213,233201.0,649227.3637688499,4999999.992535498
253359.06999999992,0.0,188930.95818515855,0.005225151153354091,7329.895752396274,157288.0,568305.6419540085,4999999.99776065
219220.39999999994,0.0,184681.84497133747,0.0015675453478252166,6257.6563826055835,195666.0,520752.57692534575,4999999.999328195
