Species 0 Landings,Species 1 Landings,Species 0 Recruitment,Species 1 Recruitment,Average Cash-Flow,Total Effort,Biomass Species 0,Biomass Species 1
518077.8799999999,0.0,691079.6950837808,835756.4662961031,16485.084496916552,319130.0,2666806.041191949,3384985.3439866155
445379.8200000001,0.0,550207.3768989218,748725.3769482824,13928.596564108328,254493.0,2735619.908090871,4133710.7209348986
425986.5099999999,0.0,390529.0181158045,494662.0075604671,13179.906700816768,193641.0,2658876.516206675,4628372.728495367
412402.6200000001,0.0,268142.87144924427,239161.11612127934,12696.896255604852,177728.0,2469501.6376559194,4867533.844616646
401593.8299999999,0.0,226301.5587154419,90034.15745049652,12292.25494050324,152851.0,2243724.3663713615,4957568.002067142
368507.86,0.0,234474.20466100643,29426.836012741955,11171.07606715839,145286.0,2061558.561032368,4986994.838079885
385769.25999999995,0.0,256616.5599808251,9077.934527442118,11759.070723715282,149908.0,1884520.9510131932,4996072.7726073265
391376.49000000017,0.0,233709.2839419547,2746.737344892713,12217.049219353983,315948.0,1690109.2049551478,4998819.509952219
340046.22000000003,0.0,221433.28317141466,826.1348134667242,10324.062257349126,212788.0,1540199.8881265626,4999645.644765686
330643.98000000004,0.0,238943.16950736838,248.03002042367189,9899.711346717286,146199.0,1410372.3676339306,4999893.6747861095
330284.07000000007,0.0,278890.3751654127,74.42597975418357,9842.942897846759,118678.0,1317979.9027993432,4999968.100765863
328345.6700000001,0.0,283132.5551380942,22.329313766058476,9864.92686351022,169874.0,1240024.3379374375,4999990.43007963
335531.7799999999,0.0,259063.0953132884,6.6989307471058055,10379.223530762967,334543.0,1141174.7232507255,4999997.1290103765
288095.28,0.0,246989.76933280268,2.009691520115666,8657.013769936848,256641.0,1079063.5225835284,4999999.138701897
315687.85000000003,0.0,253932.00993173898,0.6029085627160384,9429.889829471287,165322.0,985282.0525152676,4999999.74161046
280699.27,0.0,258870.65710534717,0.18087266839484073,8226.598016136415,143709.0,940136.3996206148,4999999.9224831285
301738.77000000014,0.0,263946.5977293567,0.054261809471427114,9041.154372906367,211022.0,879760.5573499718,4999999.976744938
291945.83,0.0,240743.67960170523,0.016278543658700073,8814.480246845802,272748.0,813203.966951677,4999999.993023481
264428.39999999997,0.0,225417.0817323491,0.004883563164185034,7873.92450428237,262230.0,757210.1686840262,4999999.997907044
288866.14,0.0,200871.1354168009,0.0014650689508926007,8562.558263817295,183170.0,650137.184100827,4999999.9993721135
