Species 0 Landings,Species 1 Landings,Species 0 Recruitment,Species 1 Recruitment,Average Cash-Flow,Total Effort,Biomass Species 0,Biomass Species 1
360231.63999999996,401416.33,740475.7828776878,730730.0422418099,24568.224607551914,377736.0,2831832.7948521166,2811434.6334633487
273887.08999999997,349900.28,648811.0022486764,617141.5076030812,19830.192179285976,310607.0,3184970.7071007923,3049408.811066428
353998.33000000013,276409.76000000007,448480.7205733019,446765.0594838453,19932.428393958573,237551.0,3246944.1776740947,3192431.6605502735
261858.48,361361.86,281514.9347185244,276644.429762632,19635.00717021841,204569.0,3239329.742392619,3068442.4503129055
338507.2400000001,268575.4199999999,207882.36941592375,199861.12243233455,19056.575105935182,181165.0,3064895.4318085425,2967509.4927452398
302897.56,275087.44,175366.50971466358,177631.42666846886,18094.454652510824,190888.0,2902099.661523206,2837018.8894137084
257646.53000000006,304637.00999999983,176633.34404053068,184402.3879295404,17575.209610460468,196167.0,2789745.7255637366,2681972.4173432486
297084.95000000007,223165.45,183344.5309055225,188857.8768882285,16277.312546114688,265424.0,2642030.5764692593,2625686.4242314775
212706.00999999995,310280.2499999999,195801.63482047472,179440.04443788703,16287.992887595483,215931.0,2602723.7012897343,2461457.848669364
216587.93000000002,306027.7900000001,199286.43142033598,189041.30178759262,16255.001349053728,203112.0,2562605.85271007,2310365.430456957
369064.66999999987,128994.98000000004,180613.0618240987,208094.25144968342,15515.784146507276,253826.0,2337856.224534169,2378765.55190664
238358.3100000001,226443.30999999997,201771.14186608297,183644.79710127434,14446.836328556634,282699.0,2273947.8064002516,2318185.0190079147
120300.20999999996,358585.2200000001,224585.63277910682,169159.74400684724,14823.539923095681,223359.0,2367137.1091793585,2089762.663014762
181842.11999999997,289233.8299999999,231706.98540018933,183691.4631812664,14559.832858758402,222046.0,2398641.7545795483,1949867.8261960284
376551.55999999994,133231.77000000002,213095.99480367443,206941.23306438906,15835.163934247648,208913.0,2194117.209383223,2010999.9992604174
299007.44999999995,118629.46,189598.4132788338,199199.94893987055,12928.732033906563,320278.0,2056016.1626620567,2087771.3582002874
260446.30000000005,198062.6700000001,179267.09274241113,186892.72938503,14162.057586967378,237639.0,1949891.8954044678,2059355.6275853177
103509.32999999996,353706.7200000002,216783.4312599967,186743.5093274232,14017.149013644506,173314.0,2049628.5666644645,1853111.9869127406
203821.36000000002,269704.54,258562.51320941452,194559.88938280047,14581.235735713892,184998.0,2078611.6998738789,1750663.1962955415
307717.92,139029.86999999997,218209.39861752637,190742.85936142228,13965.458393394965,358787.0,1968404.7784914055,1796570.1256569636
