Species 0 Landings,Species 1 Landings,Species 0 Recruitment,Species 1 Recruitment,Average Cash-Flow,Total Effort,Biomass Species 0,Biomass Species 1
542848.8999999999,0.0,713593.6679176537,837250.0680397162,17293.283894493634,304299.0,2687571.4988430063,3402984.453087018
471638.6,0.0,584800.8384432486,746063.7554340702,14804.71842148987,251570.0,2759011.7472862555,4149048.2085210877
439641.26999999996,0.0,397087.3108449743,488792.68800626846,13652.855312802849,204382.0,2676432.61813123,4637840.8965273565
408265.7699999999,0.0,270187.0927532709,233898.94717184664,12563.321705367562,179950.0,2495408.800884501,4871739.843699203
398871.2499999999,0.0,224802.19739097715,87312.82430912425,12216.903207417943,161461.0,2273104.518275478,4959052.6680083275
379339.68999999977,0.0,218751.61023600982,28413.00422252773,11572.524065940677,168989.0,2067034.3685114882,4987465.672230855
403975.8299999999,0.0,215173.73743919897,8750.811912835572,12452.176540346178,201444.0,1834194.8559506873,4996216.48414369
366535.2699999999,0.0,235895.55362163248,2646.3638255155374,11152.686300620235,175379.0,1659986.3395723193,4998862.847969206
357516.61000000004,0.0,271374.1085377536,795.818279923712,10810.48444585815,152701.0,1530361.878110073,4999658.66624913
355930.2500000001,0.0,265698.8711999841,238.916767054895,10827.085172744328,194560.0,1405811.4693100573,4999897.583016184
318786.70000000024,0.0,246689.70518977812,71.69037724305872,9702.057231117531,266601.0,1310785.3444998353,4999969.273393428
312654.17999999993,0.0,238839.53979687524,21.508488661512274,9412.89093417658,216766.0,1209539.1142967104,4999990.78188209
312300.5,0.0,246042.11697785967,6.452670302725892,9287.802148220579,148083.0,1109984.1712745698,4999997.234552392
311100.1399999999,0.0,262625.15555024525,1.9358122245412233,9213.31686703037,127676.0,1026134.5668248154,4999999.170364616
337713.8799999999,0.0,257256.76991129364,0.5807446694288956,10273.539383627736,226445.0,919718.6467361093,4999999.751109286
300365.31000000006,0.0,267301.8073765065,0.17422349103526358,9034.100461130305,236243.0,863315.2441126157,4999999.925332777
313992.88,0.0,249687.41254921202,0.05226705541826959,9484.946622306014,235721.0,778537.4766618282,4999999.977599832
273139.4300000001,0.0,229987.97619594648,0.01568011734616448,8059.966862748616,199572.0,716613.8928577745,4999999.99327995
284391.3299999999,0.0,206378.76096899246,0.0047040352856129175,8437.879965698106,197153.0,621028.0838267666,4999999.997983985
267654.82,0.0,186760.36198837272,0.0014112105882304604,7970.199198698374,254100.0,525111.0558151397,4999999.999395195
