Species 0 Landings,Species 1 Landings,Species 0 Recruitment,Species 1 Recruitment,Average Cash-Flow,Total Effort,Biomass Species 0,Biomass Species 1
543817.9300000002,0.0,692550.5937675304,841268.1599561052,17294.18521628995,284733.0,2601482.148606077,3335237.832686985
449403.3699999999,0.0,568190.4287494931,763966.5411650229,14058.707473658495,251337.0,2682323.82735557,4099204.3738520076
446644.31,0.0,396621.5621925388,511856.52861728513,13881.720248392086,200930.0,2591687.809548109,4611060.902469292
415454.78,0.0,259387.92577133692,249866.57852172127,12795.029504392907,176930.0,2390905.175319446,4860927.480991014
392985.82,0.0,212936.96221126954,94473.8657986395,12017.2974272019,160887.0,2162091.2675307146,4955401.346789653
368571.26,0.0,207739.02032173538,30924.260408452392,11200.806741960974,161550.0,1954634.9378524502,4986325.607198106
374285.47,0.0,235814.25186300382,9544.55459510058,11367.432331991746,146961.0,1767010.5097154542,4995870.161793207
377898.8400000002,0.0,251702.17597280614,2888.3933886728855,11541.914646102174,180108.0,1594873.9356882605,4998758.55518188
362230.39,0.0,268107.0326610065,868.7873332023064,11017.237927241376,181617.0,1461380.4183492668,4999627.342515081
335436.8000000001,0.0,251012.75123335575,260.8401430728609,10217.930176397473,242205.0,1350838.4595826229,4999888.1826581545
308090.6499999999,0.0,248501.90366065816,78.27033622179897,9282.180063454229,231587.0,1260592.1532432814,4999966.452994376
347247.02,0.0,247507.4302654852,23.482741749918205,10479.652086853792,160457.0,1127575.5635087667,4999989.935736126
288769.2800000001,0.0,248797.72282928583,7.044970114390708,8599.297699865068,207468.0,1063394.6463380523,4999996.980706241
317984.59000000014,0.0,253588.19037329484,2.1135043178619526,9579.527687801487,211945.0,970731.7767113468,4999999.094210559
296086.9599999999,0.0,241225.05763367066,0.634052490862814,8823.820947327911,196296.0,893774.5643450173,4999999.728263049
293564.72000000003,0.0,232076.14122653808,0.19021585486370896,8763.839171158568,209545.0,809996.4155715551,4999999.918478904
292063.63,0.0,226604.591353167,0.057064766142502776,8697.126500266648,200316.0,722988.9569247221,4999999.97554367
275570.70000000007,0.0,216133.81094625528,0.017119430690399895,8137.857645691612,196902.0,645049.1978709777,4999999.992663101
267527.59,0.0,194277.11884768624,0.005135829293067218,7924.991340085147,230849.0,557047.4567186639,4999999.99779893
238749.0499999999,0.0,173643.01766134208,0.0015407488108394318,7047.407488033006,280109.0,481896.93438000616,4999999.999339679
