year,run,average_profits,sole,sablefish,sablefish_catches,sablefish_biomass,short_thornyheads,long_thornyheads,rockfish,yelloweye_price,doversole_price,short_price,long_price,sable_price,avg_distance,avg_duration,trips,actual_profits,actual_hours_out,weighted_distance,active_fishers,variable_costs,earnings,median_profit,actual_median_profit,actual_median_trip_profit,other_landings,sole_biomass,short_biomass,Seattle_trips,Seattle_fishers,Seattle_profits,Seattle_distance,SouthCentralWA_trips,SouthCentralWA_fishers,SouthCentralWA_profits,SouthCentralWA_distance,Astoria_trips,Astoria_fishers,Astoria_profits,Astoria_distance,Tilamook_trips,Tilamook_fishers,Tilamook_profits,Tilamook_distance,Newport_trips,Newport_fishers,Newport_profits,Newport_distance,Coo's Bay_trips,Coo's Bay_fishers,Coo's Bay_profits,Coo's Bay_distance,Brookings_trips,Brookings_fishers,Brookings_profits,Brookings_distance,Crescent City_trips,Crescent City_fishers,Crescent City_profits,Crescent City_distance,Eureka_trips,Eureka_fishers,Eureka_profits,Eureka_distance,Fort Bragg_trips,Fort Bragg_fishers,Fort Bragg_profits,Fort Bragg_distance,San Francisco_trips,San Francisco_fishers,San Francisco_profits,San Francisco_distance,Monterey_trips,Monterey_fishers,Monterey_profits,Monterey_distance
2,88,85985.06225338807,6284595.772252509,1166100.0353053384,1230350.8441727082,1.9811931007483485E8,1180605.8261168813,596311.8307734709,0.0,0.0,0.05000000000000001,3.6019364969471863,0.05,0.6324438458274492,153.48868719771994,41.99202685606701,10.688888888888888,85985.06225338807,448.84810928373844,112.40663289993459,90.0,8624692.479546722,1.6363348082350759E7,39907.08550226102,39907.08550226102,25348.385502263307,2980031.847325147,6.599218684417087E8,2.6582445289102882E8,1.0,4.0,1108.5995858091856,236.5674740529741,4.0,3.0,53498.99359617744,164.4091230798952,9.375,16.0,145098.36650518022,180.50811523396575,17.25,4.0,45427.93752146176,167.4455943374288,21.0625,16.0,163769.57231957657,109.67793497568704,14.5,16.0,88785.15842261199,185.10181979514817,10.714285714285714,7.0,79003.59449912873,115.59088673132548,1.6,5.0,7167.460250976705,117.61676535281826,7.5,8.0,47087.4883258449,171.90057546767218,1.4285714285714286,7.0,12440.436161971204,130.4945137471427,1.0,2.0,3125.4166740323562,75.8,1.5,2.0,-14666.669103998516,131.3050255309681
3,88,88313.3046724603,6013241.564397293,1292821.9990345899,1326320.4642767687,1.9815854496136773E8,1226548.2538194144,590118.3325927474,0.0,0.0,0.05,3.088598341553808,0.05,1.2033540933666294,156.98800416426448,42.35271463792226,10.61111111111111,88313.3046724603,449.4093608801751,111.72922167874906,90.0,8745886.476934945,1.6694083897456532E7,-1034.8905284238572,-1034.8905284238572,-6848.640528423854,2936495.8113993374,6.54192450871071E8,2.647812135301118E8,1.0,4.0,-3807.0235171662844,236.5674740529741,1.0,3.0,2429.2280643864005,181.21037489477922,11.75,16.0,105550.23135597704,175.23610259367734,16.25,4.0,215286.64325979952,167.42412146723075,21.3125,16.0,222713.97320619132,118.14321328239492,11.625,16.0,77765.91587947444,189.62545804538692,15.857142857142858,7.0,56625.74569947542,124.50432028186597,1.0,5.0,3950.0112813854007,138.52777976964427,3.375,8.0,13062.75170619005,181.4058099162829,3.0,7.0,12615.950370554327,123.04007794651321,1.0,2.0,2920.501717309002,75.8,1.0,2.0,-8137.807844911935,106.47515974908
4,88,82361.81999959359,4816002.757409175,1263255.766934097,1302356.123691978,1.9933524801944825E8,1139612.190464614,522429.81235738087,0.0,0.0,0.05,1.720233587340948,0.05,1.926755830436457,64.11115284860918,43.93489420623613,8.733333333333333,170260.2809515101,822.210163002419,109.92691322631809,42.0,7403116.4443756025,1.481568024433863E7,2863.8582021618495,365367.93706455216,394604.4870645636,2490335.9105871804,6.517115468854442E8,2.6388514544342127E8,0.0,0.0,5448.75,NaN,0.3333333333333333,1.0,4736.4974510326865,107.19951037668037,12.0,11.0,104692.21721408342,174.88007548756835,16.0,2.0,187898.5912610038,128.00962069899012,17.625,9.0,212824.68690348524,122.79039661424859,8.6875,9.0,60195.21060896314,126.99636822537076,12.428571428571429,6.0,52627.459563763565,126.97086868520556,0.0,0.0,5452.5,NaN,0.25,2.0,4834.560015881854,106.49834318192468,2.7142857142857144,2.0,17919.487124057367,130.10069610262798,0.0,0.0,5451.25,NaN,0.0,0.0,5450.5,NaN
5,88,79683.01234803416,3767638.7590690497,1254384.053897155,1287441.860474348,2.009981182406625E8,1063565.031212686,412109.14583877136,0.0,0.0,0.05000000000000001,0.4359754909124309,0.05,2.422653122716288,39.01907902536342,43.33652120338142,7.233333333333333,230674.33704410246,940.4025101133769,111.92443467916156,30.0,5998919.21001288,1.3170390321336739E7,2016.7044567614066,62176.013254783975,56195.513254771366,2087819.314361828,6.521550334756715E8,2.6311452252739972E8,0.0,0.0,4184.625,NaN,0.3333333333333333,1.0,4619.176885842365,107.19951037668037,10.9375,7.0,123726.0279681719,143.36315821702223,15.0,1.0,203060.79278796836,96.45031760194864,15.8125,6.0,194530.17673585986,113.01990799902255,7.0,8.0,48144.625064206244,107.91186959487696,6.857142857142857,5.0,52353.45067413539,111.93555272963529,0.0,0.0,4188.1,NaN,0.125,1.0,3885.639532291578,135.6220055890636,0.14285714285714285,1.0,4425.123177797742,67.8110027945318,0.0,0.0,4185.0,NaN,0.0,0.0,4186.5,NaN
6,88,82396.54668845078,3434392.730360129,1302170.8958854396,1339374.7355456166,2.027375983560214E8,1006703.7148204063,403218.09893759945,0.0,0.0,0.05,0.10009160960602165,0.05,3.303068521671175,31.573391872816437,43.02848010688295,6.877777777777778,287058.72807842284,1065.385167446422,106.4804761526495,25.0,5472142.857073048,1.2887832059033329E7,3683.0,778349.3169507878,817333.4169512975,1975977.975873022,6.544833024177248E8,2.624402967526285E8,0.0,0.0,3682.75,NaN,0.0,0.0,3682.3333333333335,NaN,10.25,7.0,119931.13565333694,141.30228528734236,14.75,1.0,195830.52755525708,94.93700752401631,16.125,6.0,203489.26986896037,112.62070170872857,5.3125,6.0,60539.847881091715,99.5860945857407,6.857142857142857,3.0,52727.772207381575,93.6261592892185,0.0,0.0,3681.3,NaN,0.125,1.0,3192.3406459566177,135.6220055890636,0.5714285714285714,1.0,5068.058095141946,67.8110027945318,0.0,0.0,3677.0,NaN,0.0,0.0,3677.5,NaN
7,88,82907.3068695565,3107354.2483224985,1345466.4655143926,1381801.6621835702,2.044310271027235E8,953757.2283050719,368788.90188803745,0.0,0.0,0.05000000000000001,0.050078236914600546,0.05,3.4477461034888397,29.515804911919368,44.044730029300176,6.4222222222222225,315280.7442721776,1106.8632155189348,108.52623043114932,23.0,5090205.230989146,1.2551862849249924E7,3140.5,804114.6558098937,903122.3558101759,1855295.4695022083,6.583122102418656E8,2.6186525464235207E8,0.0,0.0,3138.125,NaN,0.0,0.0,3138.0,NaN,9.9375,7.0,129763.34400854338,143.32918099851264,14.0,1.0,197928.72136728023,95.13280240757406,14.375,6.0,198622.48396712518,118.17379347556164,5.0,5.0,50226.795924585196,101.07907408871344,6.428571428571429,3.0,64192.482108035656,94.44314643450622,0.0,0.0,3136.6,NaN,0.0,0.0,3137.125,NaN,1.1428571428571428,1.0,12499.767947236292,60.21780207512515,0.0,0.0,3137.5,NaN,0.0,0.0,3136.75,NaN
1,89,44019.86398185788,2.1374772864267416E7,3011510.7906198236,3065329.4949657256,1.9619501965834463E8,2961049.28437395,2231434.268295324,0.0,NaN,NaN,NaN,NaN,NaN,185.65961552659746,73.10081558639274,33.82222222222222,44019.86398185788,2472.4320293886612,175.96637457744745,90.0,4.548536692893037E7,4.944715468729758E7,172297.31466912472,172297.31466912472,172297.31466912478,9459847.805344013,6.45276383818291E8,2.6397789851793316E8,26.0,4.0,-114461.17149099094,267.2979740792168,31.333333333333332,3.0,-4767.90417414276,228.19129285934946,35.0625,16.0,85130.58867355833,197.76767955064705,35.75,4.0,99959.99332176974,147.34087216407204,40.4375,16.0,227989.73160943078,171.20747046676027,36.875,16.0,118397.13419881483,180.9392091142126,32.714285714285715,7.0,956.4511689786616,190.46231349068415,36.0,5.0,80670.0572650629,155.22105957636313,30.625,8.0,-90681.84587318136,172.80126971080472,25.285714285714285,7.0,-159820.09280617436,201.31022901047385,20.0,2.0,-296032.20239843964,163.48081265215328,17.0,2.0,-421984.35561247775,169.8607546779918
2,89,90303.28564224219,7296477.890251541,1203090.8800086505,1270391.3992314842,1.9807307015554887E8,1182201.0172839516,713523.4301716905,0.0,0.0,0.05,3.473052805650898,0.05,1.211892821917887,147.91201705844165,43.030839300073026,11.933333333333334,90303.28564224219,513.5013489808714,99.66103712179418,90.0,9866935.221289143,1.799423092909053E7,-25872.7571586399,-25872.7571586399,14383.392841392168,3359265.246279999,6.589442018083935E8,2.6580749253033346E8,1.0,4.0,2880.8529941410543,235.71077550581018,5.0,3.0,59673.09656741801,182.2470983132708,4.9375,16.0,77640.83011590499,171.20270303117425,7.25,4.0,119096.11027473386,84.29619125908448,24.4375,16.0,199811.78720002677,122.58029564152825,10.0,16.0,87323.27356262103,153.904458313556,15.0,7.0,68719.6584000606,140.5567054693748,21.6,5.0,69736.67153115296,126.587437239477,21.25,8.0,103776.69792236976,121.05332291387157,1.0,7.0,4902.664011781568,153.51609847384256,1.5,2.0,-13983.120993593198,135.48224317286505,1.5,2.0,-21166.3224816164,195.73758901180497
3,89,89286.90221535605,5926476.550861613,1283450.4301678312,1325655.6396147,1.9810974638762575E8,1275898.8607529923,574280.5703819611,0.0,0.0,0.05,4.086097747619276,0.05,0.4726949777230427,148.13643355126422,41.20862465373443,10.677777777777777,89286.90221535605,440.016536580431,100.67231738573874,90.0,8563236.444726424,1.6599057644108856E7,24763.605300750045,24763.605300750045,15310.05530074934,2918739.16664854,6.53348069684458E8,2.6470837114997554E8,1.0,4.0,-4868.163984834424,235.71077550581018,9.333333333333334,3.0,41148.78902463048,160.0923843711088,5.25,16.0,41594.56476142912,172.00123729945705,5.0,4.0,40498.95342367801,113.5462256367904,28.75,16.0,304282.2495786089,122.69485267113292,8.0,16.0,64114.95172773172,158.59811607297803,14.285714285714286,7.0,78577.5921153951,128.8479576421935,5.8,5.0,31891.438754091087,139.2524766265005,12.125,8.0,61420.85233357204,123.08784863170276,1.0,7.0,1902.9061148984244,153.51609847384256,1.0,2.0,58.90561520692427,99.82349034111212,1.0,2.0,-2160.9469065188023,172.55300977618074
4,89,91286.36848106033,5000387.260024075,1316652.7517110924,1358356.917783652,1.992238286566857E8,1239658.87931992,536488.2873454726,0.0,0.0,0.05000000000000001,2.6236833437133558,0.05,1.9123050539434143,66.30544523983242,41.17527566617435,9.155555555555555,170294.20560203042,721.8814287005886,96.23468344785441,47.0,7273560.637224595,1.5489333800520265E7,14219.690309128011,98.78028326117783,-4828.219716738831,2603832.2489537587,6.507377870079818E8,2.6370554748804197E8,0.0,0.0,4925.75,NaN,8.666666666666666,1.0,65555.11914119161,96.91909820517927,4.9375,12.0,44614.89005225246,164.20144155214797,5.5,2.0,45993.75662685014,110.40949908153588,27.9375,13.0,330796.47371321544,121.5015048763673,6.875,9.0,56781.423858520255,137.22658346326324,14.714285714285714,4.0,93801.26060204521,79.733536149824,2.0,3.0,12226.238772846049,125.1780242020833,3.375,3.0,16050.95741276224,56.76921494106725,0.0,0.0,4926.357142857143,NaN,0.0,0.0,4926.25,NaN,0.0,0.0,4930.25,NaN
5,89,92125.00903980808,4249706.313432747,1388892.9954030863,1427878.1193423818,2.0073032561300626E8,1205965.0243851568,481743.4513251405,0.0,0.0,0.05,1.2486736234931037,0.05,3.3442903798184926,45.040384340833604,41.16503236195903,8.222222222222221,230224.61467379224,870.346398509991,93.96516481519092,35.0,6477345.7139172,1.4768596527500119E7,1422.8636442447605,11863.195718314906,4444.795718315007,2355638.9375520954,6.507716075836469E8,2.6277814085527802E8,0.0,0.0,4239.125,NaN,9.666666666666666,1.0,82917.07462119866,91.07595239692412,3.0625,4.0,44237.452983561976,138.02724659662974,4.5,2.0,54125.94734307092,110.64885310531609,28.9375,10.0,353380.3524093726,103.80374189238175,4.75,8.0,40134.539353166896,151.590429955294,10.285714285714286,4.0,83823.5166398243,96.01964163311231,2.6,3.0,12507.09103721847,124.9952345493734,2.5,3.0,13632.776593045288,59.775605644736665,0.0,0.0,4238.642857142857,NaN,0.0,0.0,4241.75,NaN,0.0,0.0,4242.75,NaN
6,89,86365.41028287307,3536662.243944123,1320179.1802128225,1358651.6375896342,2.0242588434237564E8,1095336.589632356,399361.1573070033,0.0,0.0,0.05000000000000001,0.6544094667919497,0.05,3.255836053113883,36.17664849940564,41.327256510391614,7.155555555555556,259530.92846408882,917.7501100928345,95.2289216886344,29.0,5468027.847500381,1.3240914772961495E7,1290.4418093915592,636445.2266884902,750224.3266886874,2043020.895387741,6.530872671912671E8,2.6200325042661855E8,0.0,0.0,4039.25,NaN,9.333333333333334,1.0,74355.68296214561,95.24809314868821,5.6875,4.0,37010.315130791394,142.66373939196026,2.75,1.0,39419.025698664365,37.99398878910966,25.0,9.0,342395.10949089896,101.1674732748001,2.25,6.0,27473.280638678436,157.99489514651256,8.571428571428571,3.0,97212.2047802072,87.04866950797002,1.2,2.0,8696.745446252811,118.38914936008663,1.5,3.0,12188.728614858192,65.20012928150304,0.0,0.0,4040.785714285714,NaN,0.0,0.0,4040.75,NaN,0.0,0.0,4040.75,NaN
7,89,86111.95836213279,3056466.9483621134,1356713.3935425307,1394625.9638558463,2.04088090209397E8,1044893.9967581289,341307.3999077394,0.0,0.0,0.05,0.15048695871434148,0.05,3.9708119557774473,33.682981680672995,42.0507443712627,6.477777777777778,290243.2404843058,942.9070757094676,103.14934883788274,26.0,4901842.416177277,1.2651918668766987E7,757.751556598465,772031.8479812725,825488.0979805302,1866139.4257266016,6.570530518254577E8,2.6131679657548183E8,0.0,0.0,3182.5,NaN,2.0,1.0,29054.366268320086,107.3810394503531,6.5,3.0,72475.63406455518,134.16688828537,3.75,1.0,46608.78128577379,38.702659937029246,23.8125,9.0,342547.48655312386,102.70729193966696,1.875,6.0,20140.927028653332,167.65887248963352,3.4285714285714284,3.0,40496.22398473838,96.10914379181145,4.0,1.0,29930.54905371044,100.82021529542764,0.375,2.0,4120.994142607116,81.70873897570566,0.0,0.0,3183.8571428571427,NaN,0.0,0.0,3183.25,NaN,0.0,0.0,3187.75,NaN
1,90,-7325.336567650118,1.9657186742505625E7,2719563.469205467,2768680.987225621,1.9650149446846238E8,2745372.142384906,2020481.754550544,0.0,NaN,NaN,NaN,NaN,NaN,191.15138768558955,77.66039820937435,32.1,-7325.336567650118,2492.8987825209165,180.66955149713627,90.0,4.5861880952210866E7,4.520260066112236E7,-115771.44217301883,-115771.44217301883,-115771.44217301882,8673953.984643605,6.469419177037859E8,2.6420509196939135E8,27.5,4.0,-67688.00592674746,274.4728216098231,36.0,3.0,69165.53649671644,148.3335281845061,36.5625,16.0,105052.10126418277,186.62898841012066,29.25,4.0,-72016.92239473827,155.39808248274628,32.625,16.0,18879.81591980574,189.62737655743584,34.8125,16.0,70942.97960564734,208.26166597456216,35.0,7.0,55957.77368153624,174.8440140554539,30.4,5.0,-77206.80059960215,122.65030050443764,33.75,8.0,2962.337830193348,160.12312065016553,22.0,7.0,-262325.8343836532,233.74778057396557,18.0,2.0,-345678.91325681936,267.3253986172403,16.5,2.0,-463842.9920709847,198.91118417071795
