year,run,average_profits,sole,sablefish,sablefish_catches,sablefish_biomass,short_thornyheads,long_thornyheads,rockfish,yelloweye_price,doversole_price,short_price,long_price,sable_price,avg_distance,avg_duration,trips,actual_profits,actual_hours_out,weighted_distance,active_fishers,variable_costs,earnings,median_profit,actual_median_profit,actual_median_trip_profit,other_landings,sole_biomass,short_biomass,Seattle_trips,Seattle_fishers,Seattle_profits,Seattle_distance,SouthCentralWA_trips,SouthCentralWA_fishers,SouthCentralWA_profits,SouthCentralWA_distance,Astoria_trips,Astoria_fishers,Astoria_profits,Astoria_distance,Tilamook_trips,Tilamook_fishers,Tilamook_profits,Tilamook_distance,Newport_trips,Newport_fishers,Newport_profits,Newport_distance,Coo's Bay_trips,Coo's Bay_fishers,Coo's Bay_profits,Coo's Bay_distance,Brookings_trips,Brookings_fishers,Brookings_profits,Brookings_distance,Crescent City_trips,Crescent City_fishers,Crescent City_profits,Crescent City_distance,Eureka_trips,Eureka_fishers,Eureka_profits,Eureka_distance,Fort Bragg_trips,Fort Bragg_fishers,Fort Bragg_profits,Fort Bragg_distance,San Francisco_trips,San Francisco_fishers,San Francisco_profits,San Francisco_distance,Monterey_trips,Monterey_fishers,Monterey_profits,Monterey_distance
7,21,45627.22633927286,2486015.789297767,994618.9028725643,1016121.3160424496,2.061190737613E8,557968.5911174347,395987.9689685271,0.0,NaN,0.05,0.05,0.05,0.06343110411390239,44.59061718558303,59.34887280572709,5.022222222222222,157226.7148213823,1073.0276203275457,171.563847146181,25.0,5363742.800298309,9470193.170832828,2700.75,772875.0718402741,808781.1718402429,1422252.1371825659,6.604897645544825E8,2.6388658646826622E8,0.0,0.0,2705.375,NaN,0.0,0.0,2704.6666666666665,NaN,5.625,5.0,47817.287758535735,184.30884439583147,1.0,1.0,16088.059351238597,82.25973428899579,10.5625,9.0,122247.07293880168,156.76226456393587,0.625,3.0,10572.200178939489,167.47832821870412,9.571428571428571,2.0,52816.42922182312,255.88456697833118,9.2,2.0,72893.03241303629,102.71266562900146,3.75,2.0,10148.281910345118,152.64962065167106,5.142857142857143,1.0,43828.17674406689,73.56251818477656,0.0,0.0,2704.0,NaN,0.0,0.0,2703.0,NaN
1,22,-127198.83450477099,1.5555067307021726E7,2161200.035473567,2200452.3512544185,1.9709387161868766E8,2162776.4114330425,1568490.3465146944,0.0,NaN,NaN,NaN,NaN,NaN,358.5677260247508,95.8311998467671,26.77777777777778,-127198.83450477099,2566.1465736745413,304.0600946778744,90.0,4.720785779649871E7,3.575996269106932E7,-117590.57759407122,-117590.57759407122,-117590.57759407107,6859601.549511983,6.509289702290398E8,2.6481811804096064E8,15.75,4.0,-372617.3625462849,789.6384333043693,21.0,3.0,-235080.96742941227,644.294690640682,26.625,16.0,-123917.40310092039,385.46709422264826,29.25,4.0,-40502.360354375596,265.45942563529087,26.75,16.0,-114121.80275299241,356.09334815252816,29.125,16.0,-76846.00653957874,293.11789127409537,30.428571428571427,7.0,-61381.34998669076,250.25624686739675,32.8,5.0,-52769.65865098933,172.1932584541491,27.25,8.0,-123689.63486767875,288.5874302429118,26.571428571428573,7.0,-128939.32181550843,339.35786046245886,15.5,2.0,-394935.15520819556,559.8894491333618,17.5,2.0,-338264.76400724106,573.1115561843927
2,22,36168.719403714145,7212680.089172389,1122363.9209778938,1147865.6684714886,1.981932944605806E8,1060793.4602618236,700405.0961545657,0.0,NaN,0.05,0.319076215903776,0.05,0.213857516244585,247.72427388044318,60.45779225179219,12.044444444444444,36168.719403714145,728.1805200104749,179.58979790698496,90.0,1.3991975993418772E7,1.7247160739753023E7,100515.28042278197,100515.28042278197,97423.83042278228,3245008.8827039427,6.590348631168524E8,2.6595151239666533E8,5.0,4.0,-112260.96002749485,824.4457841324283,3.0,3.0,21759.3523612739,194.30035352689825,9.9375,16.0,48842.980292021064,209.9677564465277,17.5,4.0,77145.08215771205,190.39298815386687,11.0625,16.0,41245.82591774122,247.82808579711883,18.9375,16.0,85910.50304305166,209.24789905910134,9.285714285714286,7.0,20452.210486241074,163.13147096728736,27.2,5.0,72570.54413177431,157.51272838919968,8.625,8.0,6154.3200550448055,205.87990728620386,9.714285714285714,7.0,13205.72960415597,202.73584473614142,2.0,2.0,-35726.17971273177,520.9753443063537,2.0,2.0,-30929.624810993148,471.3019199488541
3,22,35878.07809044447,6586256.244013891,1228042.970394662,1258300.7820701543,1.9828823100613698E8,1139092.2925885066,687614.4234070469,0.0,NaN,0.05,0.49179088530060655,0.05,0.36189495321728193,236.91444498381614,62.40160552313275,11.411111111111111,35878.07809044447,712.0716541361926,188.6500390902173,90.0,1.3857693023781372E7,1.7086720051921483E7,37488.42607886751,37488.42607886751,61148.12607886845,3094253.329716868,6.52805014580528E8,2.6501617997283107E8,4.0,4.0,-108131.3574963586,647.1996176256882,3.0,3.0,18576.993763318613,236.74522206207666,15.4375,16.0,83795.29232471228,194.19535577622923,11.5,4.0,73530.58790207765,179.81630026900967,8.25,16.0,51771.66106680424,176.39042416057646,21.125,16.0,87312.7197980027,193.650586338669,7.142857142857143,7.0,-6003.903608118374,189.11500042546058,19.4,5.0,29225.214430455293,100.9847254058127,5.375,8.0,139.5736889440068,216.0396162563447,4.857142857142857,7.0,-6036.350554564169,306.6215882261651,4.5,2.0,-84391.40750257616,621.4795762008589,3.0,2.0,-74276.856662518,664.9315101639597
4,22,47459.07235568107,3846706.1418017694,1037160.073762043,1062361.8708119965,1.9971001798583117E8,950728.8253804761,398326.76411545253,0.0,NaN,0.05,0.18005118064441109,0.05,0.16993905117504926,50.53018743713791,56.57272666669156,7.0777777777777775,163743.32133380402,1501.5344536117718,177.24205793760495,24.0,7725451.34996369,1.1996767861974929E7,71394.43177509887,116644.82210916854,91863.57210918875,1999771.6651529556,6.51343312247873E8,2.6432549723286083E8,0.0,0.0,4181.5,NaN,0.0,0.0,4177.166666666667,NaN,8.0,3.0,58848.61472970785,197.28932770671193,11.75,2.0,56017.46395395372,177.59949672150572,8.625,5.0,81306.119602071,168.47406558715915,15.375,7.0,93608.89989611157,174.76917806446224,3.142857142857143,2.0,17137.918091807245,215.29731486158835,9.6,3.0,15953.990063089039,147.797303689688,0.0,0.0,4178.0,NaN,1.1428571428571428,2.0,3985.0187987340337,330.4543887999963,0.0,0.0,4177.0,NaN,0.0,0.0,4181.25,NaN
5,22,46524.96551216829,3150247.1734926286,1051562.9457331093,1079389.0746766864,2.0159405948945078E8,856083.7420348094,347284.81141769054,0.0,NaN,0.05,0.05838622846744611,0.05,0.3234931282810236,39.58055663673555,57.398304762758926,6.177777777777778,187551.23314738792,1519.6884499092364,178.44064768400108,21.0,6785863.800961284,1.0973110697056403E7,71713.08859893461,139824.67719786923,146029.0771978756,1734872.3619808487,6.524210761916969E8,2.6377874865333962E8,0.0,0.0,3602.75,NaN,0.0,0.0,3605.6666666666665,NaN,7.875,3.0,69018.63698847657,193.86475976487972,13.75,2.0,156757.89235577016,161.93098602820407,6.875,5.0,57027.320262326844,182.3029812896266,13.1875,7.0,84536.49472548673,169.34414043513675,0.42857142857142855,1.0,6176.781230643945,91.82263349633854,10.2,3.0,10791.625287383018,156.01577432157447,0.0,0.0,3604.75,NaN,0.0,0.0,3603.9285714285716,NaN,0.0,0.0,3599.75,NaN,0.0,0.0,3603.75,NaN
6,22,50485.42955696029,2890078.702152389,1102185.4045779272,1131110.0419289835,2.035611368356517E8,803660.4476321873,327427.70756324683,0.0,NaN,0.05,0.05,0.05,0.4440208895308088,35.04544296771323,58.06540511048597,5.811111111111111,239342.39778480146,1687.1226040435645,178.27336005093036,18.0,6239199.967215384,1.0782888627341788E7,141723.47049420074,186911.9657331244,184570.31573312107,1644525.7602695806,6.552816676948969E8,2.6333022254250842E8,0.0,0.0,3272.25,NaN,0.0,0.0,3272.3333333333335,NaN,5.9375,3.0,56219.92624142993,246.66216634810988,13.75,2.0,152053.1307617444,149.24094672801635,6.75,4.0,54576.75666595368,185.05333348495083,13.75,7.0,110915.6262088736,172.5468518321111,0.0,0.0,3271.0,NaN,9.0,2.0,56025.9382438667,83.79008891462357,0.0,0.0,3270.5625,NaN,0.0,0.0,3271.857142857144,NaN,0.0,0.0,3271.75,NaN,0.0,0.0,3267.75,NaN
7,22,59270.40110187375,2759256.831557303,1200989.6962366914,1228929.7498234564,2.0542773100199553E8,783383.9146256836,318944.50152784627,0.0,NaN,0.05,0.05,0.05,0.7044313249430171,34.92948855249379,55.455664205351304,5.733333333333333,300200.5940687434,1683.2425135271337,172.7900295257924,17.0,5721536.190034429,1.1055872289203107E7,125368.5748398978,174548.6793120872,156018.07931207062,1623801.1997931227,6.5941816833414E8,2.6294419530143374E8,0.0,0.0,3163.0,NaN,0.0,0.0,3165.3333333333335,NaN,3.875,3.0,36470.13770495568,244.8063014235479,13.75,2.0,210302.63127067918,133.51182951901737,8.4375,4.0,107807.77926869989,160.40505637587728,14.125,7.0,119216.1843552244,199.9515179053046,0.0,0.0,3164.0,NaN,7.6,1.0,34566.190564768316,100.93055557512093,0.0,0.0,3162.6875,NaN,0.0,0.0,3165.0714285714284,NaN,0.0,0.0,3158.0,NaN,0.0,0.0,3160.0,NaN
1,23,-85935.31049268911,1.6162161624643197E7,2516040.456622562,2567355.1328902286,1.967255428008043E8,2676285.4638232966,1633600.868385343,0.0,NaN,NaN,NaN,NaN,NaN,346.40955498146667,90.22366964015265,28.266666666666666,-85935.31049268911,2550.3223951616483,295.9666113127051,90.0,4.691751591397892E7,3.91833379696369E7,-42192.895936353125,-42192.895936353125,-42192.8959363531,7357788.947828348,6.50314644869529E8,2.6427832754668015E8,14.75,4.0,-393068.9369150539,843.900647635514,24.333333333333332,3.0,-159333.22727519658,328.02769563601015,30.4375,16.0,-24769.08973818831,360.9916331070287,24.25,4.0,-179661.4706701429,435.7601282633512,33.0625,16.0,36369.63447039008,254.4079849030764,29.3125,16.0,-63743.65762346532,310.68633102586443,30.285714285714285,7.0,-17453.531907251097,337.4344825352281,29.4,5.0,-75582.69435440542,309.4575111655696,25.0,8.0,-186541.53131155967,329.01943186064807,28.285714285714285,7.0,-112423.68626258204,264.8833944585361,20.0,2.0,-324955.84073766373,285.69262045035174,16.5,2.0,-350834.4474933812,644.8525913414551
2,23,47448.29107990114,6019689.4769761935,1036018.8761222779,1094129.7901831723,1.9825654034276196E8,1036925.8993097475,568145.3763464137,0.0,NaN,0.05,1.0286172450316569,0.05,0.2775694386421431,248.43009024097648,54.423067685644014,10.377777777777778,47448.29107990114,564.7905024265723,169.11208316078933,90.0,1.0852544867401604E7,1.5122891064592551E7,62367.852500546236,62367.852500546236,32050.652500541568,2797908.32882384,6.60188113096663E8,2.6597266384519768E8,1.25,4.0,-25583.707610433084,434.6913538937736,1.3333333333333333,3.0,3729.6734269711355,324.28902596413667,11.0,16.0,66901.6163697213,262.9695223816572,2.0,4.0,3505.5345739927325,290.24995696245037,15.5625,16.0,96192.46082559164,176.3370618059152,10.8125,16.0,47658.16430403377,255.7593952608758,14.428571428571429,7.0,55269.377824674026,256.02183332641897,14.8,5.0,69626.38806635646,206.238431704617,12.125,8.0,39668.46701383771,166.08963987605023,5.571428571428571,7.0,19775.415963676573,158.22327034185244,1.0,2.0,-1185.8251429620432,220.41093929667116,3.0,2.0,-106493.78880430566,832.2866236963389
3,23,37956.56364373022,6051992.0672908705,1194570.288415759,1228217.2859694276,1.9839176263389912E8,1173763.3928097265,680208.4734677423,0.0,NaN,0.05,0.6206126786811597,0.05,0.10066023037602392,241.129048647712,61.38226982179588,10.8,37956.56364373022,662.9285140753955,184.4296023488837,90.0,1.290136394538521E7,1.6317454673320951E7,87406.56838244776,87406.56838244776,79526.0683824474,2927033.38839863,6.544177363489534E8,2.6499225780757818E8,2.25,4.0,-15426.230283650046,375.82038820177195,4.333333333333333,3.0,-8446.768206729734,319.62085430170714,13.8125,16.0,67976.036339813,236.21332299271415,7.0,4.0,24787.477153035976,215.6969295213163,15.5,16.0,126845.68688110079,183.22648403130097,8.3125,16.0,8894.636967743267,248.52739767853234,13.857142857142858,7.0,19773.21970067904,276.91966682692276,4.2,5.0,9717.166326353374,172.8031007249857,14.75,8.0,29422.89205391168,178.04876226847298,10.0,7.0,1944.68236532851,184.8040629547547,4.0,2.0,-59883.248452522006,290.9782087336547,3.0,2.0,-85851.75178010864,793.3895707720426
4,23,48348.403379034724,3996431.455950703,1026954.7824305941,1049124.6553552607,1.9983297892791662E8,960691.166355887,453086.92990871926,0.0,NaN,0.05,0.10131002646280503,0.05,0.07351369257950532,71.36350093643557,55.14000090669176,7.411111111111111,120709.42365038603,1081.7170766106883,166.58516986038262,34.0,7884311.000915097,1.2235667305028226E7,170310.0834585593,200714.64438717367,221070.29438717026,2065069.9697457543,6.527206726029501E8,2.6429545079545096E8,0.0,0.0,4337.5,NaN,0.0,0.0,4339.5,NaN,15.0,7.0,88824.79916956442,186.50312005495996,0.5,1.0,6161.463439634928,140.56901597435407,13.25,8.0,134280.23946418733,148.73453772341992,6.625,6.0,41337.76433474702,181.67078811841222,1.4285714285714286,3.0,9633.298936901154,183.50085995018924,3.2,3.0,-10208.76641927068,267.2991860989077,8.0,2.0,14102.364216756683,114.65171225142244,2.4285714285714284,4.0,-11616.438762486112,278.75490869303974,0.0,0.0,4341.0,NaN,0.0,0.0,4341.0,NaN
5,23,49565.58398153134,3092676.9373700037,973285.4377194712,996440.7013460591,2.0181032054500455E8,802016.0428655467,374608.19753257814,0.0,NaN,0.05,0.05,0.05,0.06128229755052422,61.826529032455355,52.77206759270363,5.955555555555556,137190.2276883168,912.4460719254563,161.99530508086883,31.0,6014538.784473589,1.0475441342811426E7,264136.10070144833,24787.218923426,21828.718923425826,1682295.5163632303,6.537653520373735E8,2.6380716161688486E8,0.0,0.0,3526.375,NaN,0.0,0.0,3526.0,NaN,11.4375,7.0,92491.7553634904,168.190017126914,1.0,1.0,8016.00873978563,151.42678177831715,10.375,8.0,101028.11915936497,184.83185074958288,6.1875,5.0,51113.16111430927,174.34873676068892,1.7142857142857142,3.0,13952.27266169529,221.31928020586903,2.8,3.0,11554.20715986325,254.69785164321846,5.875,2.0,33216.68449197046,92.6028849114953,1.5714285714285714,2.0,7821.57611672811,135.9875280419532,0.0,0.0,3526.0,NaN,0.0,0.0,3526.5,NaN
6,23,44603.33998405757,2892591.994976016,998946.5755992656,1022666.16324506,2.0389702298644188E8,723968.6632627021,362057.2777184612,0.0,NaN,0.05,0.05,0.05,0.07393144923304402,66.97078214837181,58.42148568078157,5.733333333333333,141000.63328019192,1116.4995041216034,174.46696116851902,27.0,6193459.826701942,1.020776042526709E7,93972.43587269029,640766.3678060239,670046.2678060216,1597227.9684452224,6.565338215710516E8,2.63445716070001E8,0.0,0.0,3290.25,NaN,0.0,0.0,3286.5,NaN,8.3125,7.0,52654.2289309257,233.72998689461838,1.0,1.0,6421.672256951293,248.44626129533964,10.1875,8.0,101511.66940331657,237.27098782445734,7.125,3.0,49531.90580077155,223.12570209457564,0.8571428571428571,2.0,9137.088571762753,327.02574863944704,1.4,2.0,12850.906676225039,221.82571776942342,10.25,2.0,63391.289143700116,85.8414855457041,1.0,2.0,8274.796692012831,152.94165550363,0.0,0.0,3293.5,NaN,0.0,0.0,3286.75,NaN
7,23,43096.589958060256,2462884.6015059217,971413.7541411616,994169.4292292836,2.0602119699622765E8,579444.1161056851,336189.3380214554,0.0,NaN,0.05,0.05,0.05,0.05,60.021880129294765,59.09532773869595,5.066666666666666,142209.86908559318,1036.4411326478983,176.03898777199493,26.0,5388058.802311774,9266751.898537194,133773.74731727736,367939.89017454523,392175.1401745444,1395247.7470809498,6.608779556836351E8,2.6327873090876505E8,0.0,0.0,2834.125,NaN,0.0,0.0,2830.6666666666665,NaN,5.6875,7.0,44931.63157662455,169.53845397616533,0.75,1.0,4319.961108874031,300.7883427954374,9.4375,8.0,99120.84890718348,200.47991669154726,7.1875,3.0,57780.94884017641,222.70474619192234,0.8571428571428571,2.0,-860.582280684803,411.77793993309615,1.4,2.0,1652.8293164193747,230.04528214754035,10.0,2.0,70766.08635818756,92.94479659432417,0.42857142857142855,1.0,4649.660160481728,172.9220815498677,0.0,0.0,2835.75,NaN,0.0,0.0,2831.0,NaN
1,24,-98143.54146932757,1.6512350455985019E7,2336278.5402543824,2377724.772543539,1.9691312848426726E8,2267576.125068133,1709373.2715840624,0.0,NaN,NaN,NaN,NaN,NaN,343.85448719105074,91.88994068705297,27.822222222222223,-98143.54146932757,2556.582349782007,301.7617982992503,90.0,4.703295465436277E7,3.820003592212328E7,193055.33959353855,193055.33959353855,193055.33959353852,7304813.6045627,6.500039384057146E8,2.6470817325678676E8,18.75,4.0,-301250.99298443674,542.3795261808766,20.333333333333332,3.0,-228661.28756028335,685.8498007919103,29.0,16.0,-63495.98507745407,372.981551238544,34.25,4.0,65307.23675203808,209.7816351477118,26.75,16.0,-118924.19957352123,349.9948714958139,28.5625,16.0,-77703.91207855595,305.1494733933588,27.857142857142858,7.0,-102831.5061512977,355.4521226841515,29.6,5.0,-35463.07330779679,354.8578706270008,33.5,8.0,-3538.304065287232,176.40233896050458,28.142857142857142,7.0,-116370.46217050897,257.9068624179028,19.5,2.0,-287671.74612704373,467.3120573925024,17.5,2.0,-362897.61369425984,508.5251930712958
2,24,49962.928977920485,7570497.1523527475,1117704.2327687289,1182080.923576083,1.981578749745691E8,1028236.3602842877,735829.8918059391,0.0,NaN,0.05,0.5727506520577491,0.05,0.44905099898670847,230.54862674473696,56.215641207562726,12.222222222222221,49962.928977920485,687.0800592035444,164.42258121690057,90.0,1.3202313098198302E7,1.7698976706211016E7,149934.22841344733,149934.22841344733,135184.17841343736,3374936.614340909,6.586824802199125E8,2.659726042105931E8,1.25,4.0,-17148.502544017596,364.19637521897323,1.3333333333333333,3.0,6474.742526824656,299.6635979262738,16.25,16.0,90425.65391682021,212.98160714757813,27.25,4.0,167150.75778638804,159.79750363534274,4.875,16.0,17283.043665786914,223.63529316839606,11.6875,16.0,44664.198673725834,229.36578496366837,14.857142857142858,7.0,42401.69869867268,206.13211625983863,12.2,5.0,26629.84248201675,351.64046886724554,29.125,8.0,103310.80492177469,170.54898191186624,7.857142857142857,7.0,26596.48331194351,225.84672162333013,1.0,2.0,-1514.9443668535387,326.77909478923874,1.0,2.0,-164.5088816632051,149.34143948207262
3,24,18266.690913857856,6589652.416943309,1129028.3180686466,1153901.5193481226,1.9835532603572145E8,1051990.7224967517,760040.4595241944,0.0,NaN,0.05,0.138259891339818,0.05,0.09766310685901886,234.39509512879434,68.06169478784548,11.277777777777779,18266.690913857856,767.5846689962574,205.12519915571875,90.0,1.4938019644635748E7,1.6582021826882819E7,218530.7976753174,218530.7976753174,241094.7476753034,3058225.0643096366,6.524783578029691E8,2.6512549262392935E8,3.25,4.0,1833.9642170504121,222.43390144718046,3.0,3.0,5726.52176977892,292.0024834779194,11.9375,16.0,46727.22384002825,210.2536476999793,36.0,4.0,175804.77315178563,184.60370385514727,5.8125,16.0,-18928.845696360077,262.06466762824306,14.0625,16.0,39979.56494863877,191.8105679632917,4.0,7.0,-17190.797131765696,292.37784107125776,16.6,5.0,27353.260743423667,325.214790915308,19.25,8.0,-4182.37950415252,179.3283085920836,8.714285714285714,7.0,13810.589857810384,205.52627417797726,3.5,2.0,-33313.87831101098,367.3873400432972,3.5,2.0,-90598.74107928705,342.2673235698747
4,24,28308.441323262807,3734884.5679029054,784924.0264359012,801456.5726135776,2.0004052254960373E8,602308.3479677928,398080.66507662943,0.0,NaN,0.05,0.05,0.05,0.05,54.007558068065855,61.472552847803975,6.333333333333333,81406.9558308156,1208.2536249395953,165.15869028831517,29.0,7511689.433383952,1.0059449152477605E7,107340.12263059986,-11641.263533155026,-14623.263533155085,1768416.7732056533,6.511552464352044E8,2.6480337609403217E8,0.0,0.0,3493.875,NaN,1.6666666666666667,1.0,2908.812488251542,418.1110405291862,9.0625,6.0,57680.32891746721,155.44277025282247,17.5,3.0,160655.27408839422,131.19116626037697,3.5,3.0,22014.18531125691,153.1907585751822,6.4375,5.0,37775.27769282911,162.38669486665512,2.142857142857143,2.0,7486.779932925106,105.69859679352075,6.2,1.0,-12264.977711912856,198.72725182149122,16.0,6.0,8319.190465406153,167.0120259474185,2.4285714285714284,2.0,-9816.011451955923,216.3183570734045,0.0,0.0,3500.25,NaN,0.0,0.0,3497.75,NaN
5,24,23132.307627376038,3092505.795629619,796220.8336582304,811561.5305698749,2.0219825876561844E8,454848.92257251655,427651.1330481712,0.0,NaN,0.05,0.05,0.05,0.05,45.00193544319772,66.7003694082644,5.522222222222222,75703.14745855374,1326.0033438362962,163.79375211320578,25.0,7048926.503498394,9130834.189962234,200248.96149815927,340413.2203033236,367880.7203033216,1528029.407992085,6.523113049881332E8,2.6468506158031893E8,0.0,0.0,2913.25,NaN,0.0,0.0,2914.3333333333326,NaN,6.4375,5.0,47099.962573591074,183.99350359954127,11.0,3.0,31301.084079545653,172.2037669448442,2.125,2.0,1241.4123709866549,196.99814664870814,8.25,5.0,46185.65405991918,185.5274729589763,2.2857142857142856,2.0,7233.111814024848,102.27429649433685,6.6,1.0,6095.241039900441,195.32041852807347,12.375,6.0,17634.834247790197,139.6334139592688,5.142857142857143,1.0,27148.460599101763,54.292217690898305,0.0,0.0,2911.5,NaN,0.0,0.0,2913.0,NaN
6,24,20395.022380499344,2088139.4207724563,664912.713053291,677796.5413568446,2.0464106814997432E8,332247.7137976736,271010.0222077301,0.0,NaN,0.05,0.05,0.05,0.05,40.07698424712102,67.8720411111128,3.9555555555555557,89478.97443394425,1271.7077176608502,183.71727265530672,19.0,4964178.071698086,6799730.085943028,176620.61718590115,-4520.623619785692,-6321.6236197857215,1075033.8061210706,6.559720224368616E8,2.6474425171051645E8,0.0,0.0,2045.0,NaN,0.0,0.0,2046.1666666666667,NaN,5.4375,5.0,20521.48378017339,264.1765444191775,4.0,3.0,23913.552816197065,140.09919471221963,2.625,2.0,12892.632342184046,234.1670984348148,7.625,4.0,52938.664795828765,164.79025097206244,0.8571428571428571,1.0,8944.49994686256,77.99270630608677,7.0,1.0,27990.37471501826,186.47405134515927,6.0,3.0,16071.054385755524,157.92877253307338,0.0,0.0,661.5714285714286,NaN,0.0,0.0,2046.0,NaN,0.0,0.0,2040.0,NaN
7,24,34800.47092741841,2309826.360459528,833855.302919542,851718.4453237818,2.0691013529688817E8,374618.1833317934,287679.53710702225,0.0,NaN,0.05,0.05,0.05,0.05,34.332137582613974,62.05330831707955,4.355555555555555,164085.32685931431,1351.383158905288,161.70216589791613,18.0,4863708.0599060925,7995750.443373752,135361.23568427213,218103.39102401285,229677.64102401285,1219833.3113471458,6.605254778299576E8,2.648080724615894E8,0.0,0.0,2566.75,NaN,0.0,0.0,2567.5,NaN,7.6875,5.0,54325.40423592822,258.287565690181,3.0,3.0,25955.287157507228,124.40447173546515,2.9375,2.0,29508.798878001606,125.2430724966674,7.625,4.0,65707.00639553551,154.96191300538686,0.7142857142857143,1.0,3027.220874976209,188.1935420723456,0.0,0.0,1313.6,NaN,10.375,3.0,70202.16707016873,122.23793323024313,0.0,0.0,2566.3571428571427,NaN,0.0,0.0,2564.75,NaN,0.0,0.0,2561.25,NaN
1,25,-117626.25217526633,1.5605030611128222E7,2302604.5042809765,2345487.931229188,1.9694896738945347E8,2224624.7223028336,1623317.266935886,0.0,NaN,NaN,NaN,NaN,NaN,388.90479322202214,95.32706345789532,26.966666666666665,-117626.25217526633,2570.653144581244,322.3591717871282,90.0,4.7291949459252834E7,3.670558676347887E7,20921.268838283373,20921.268838283373,20921.268838283344,6961103.835335001,6.508758233257679E8,2.6475373963518086E8,15.0,4.0,-373074.24947579525,745.4311715229746,30.0,3.0,-63241.97513986876,514.4026074083105,24.6875,16.0,-170864.8664418813,543.7139953124719,27.0,4.0,-106803.41224129265,376.86977931625984,29.125,16.0,-64813.08264231871,310.8724177941236,29.625,16.0,-60655.49335420529,281.73538298917015,33.57142857142857,7.0,42006.32677455576,244.06273369288803,29.6,5.0,-25799.927940818812,339.169274714637,24.5,8.0,-178855.31415183662,373.95438251783037,27.142857142857142,7.0,-117195.45596160795,318.52077936507845,17.0,2.0,-394264.9128707369,473.88436012194757,15.5,2.0,-430547.58075095084,607.2681407511909
2,25,36771.79474078816,6420867.709922714,1081171.4835971906,1140482.373218229,1.9820627390626255E8,1069243.8213460997,624445.4555649499,0.0,NaN,0.05,0.7617055041987808,0.05,0.1992323566180874,301.7489209108444,60.13169438184939,10.966666666666667,36771.79474078816,659.4442483876151,198.71088684572095,90.0,1.2671231115709735E7,1.5980692642380549E7,181468.09315416543,181468.09315416543,219625.94315417012,2968722.2896921863,6.597975996267318E8,2.6593984727126774E8,1.0,4.0,-7915.1391803212755,387.3716757125641,25.333333333333332,3.0,42496.56643696089,214.84465332053637,10.8125,16.0,51482.392175820176,322.7827467460386,10.0,4.0,24104.5664620331,191.8417019907879,7.625,16.0,17406.149657402504,328.2665415354071,13.1875,16.0,49946.29357101954,269.9715906635851,16.0,7.0,50348.21599933043,234.58508753760748,19.6,5.0,97755.75924244808,235.77732904507238,8.0,8.0,40118.980119816486,242.98082921529223,11.714285714285714,7.0,21845.41037816303,329.564209903251,1.5,2.0,-35277.685992258106,415.836316579183,1.0,2.0,-14336.949031690863,778.1151769442048
3,25,9258.191290958534,6414229.530296748,1139738.7580449895,1164558.0271473236,1.9839850927887678E8,1070332.5760631743,718080.8867842038,0.0,NaN,0.05,0.2700402172777601,0.05,0.16828945659844735,317.3842591213052,70.76118404336465,11.28888888888889,9258.191290958534,798.8151443117611,228.0476062492244,90.0,1.5545876233252527E7,1.6379113449438922E7,23905.792091189083,23905.792091189083,18591.79209119588,2997548.4254857996,6.53701178698374E8,2.6507646163597497E8,3.25,4.0,-115840.83556067519,814.191759858856,19.333333333333332,3.0,-80009.63898473358,575.4939538062505,12.5625,16.0,37292.66584875932,374.2316444245056,4.5,4.0,-4058.9549569312185,247.41362189489035,11.375,16.0,3747.850054162078,265.8667546408325,13.6875,16.0,33060.452800035026,200.7451176828057,12.0,7.0,25041.00914543159,237.61982447635287,11.0,5.0,33990.25588906603,234.19699688745277,11.25,8.0,31270.039696435208,249.4861024090166,11.857142857142858,7.0,14446.05463282132,275.3774470977915,4.0,2.0,-105200.5702886926,349.09905468483305,2.5,2.0,-59435.053461802745,841.0654252076793
4,25,26646.047575137207,4108465.62678399,897839.0452782987,917311.7692939846,1.9996544640729412E8,778894.8199553122,478494.5671292321,0.0,NaN,0.05,0.05,0.05,0.05,71.58093869546019,65.52937289663012,7.188888888888889,67517.79005507339,1324.9220082537404,182.00279309146418,32.0,9089091.426762732,1.148723570852508E7,170266.4142843174,257544.19447084196,283510.4444708419,2007178.3537476507,6.519446784150681E8,2.6457024979905722E8,0.0,0.0,4221.75,NaN,13.666666666666666,2.0,-21257.09941569938,265.3015268049643,8.4375,5.0,44868.8981383103,250.0418502651965,1.25,1.0,9835.631281024915,191.87336290927516,8.125,8.0,34607.28750614864,157.93305851558478,8.0,5.0,41530.07608829444,155.47382732141654,16.285714285714285,4.0,36279.21259398698,164.36749429320935,2.4,3.0,19136.095627773826,281.39437302461846,5.75,2.0,20870.684569988654,284.8762154855671,5.142857142857143,2.0,-9129.36795648491,178.67984139832146,0.0,0.0,4224.0,NaN,0.0,0.0,4221.5,NaN
