year,run,average_profits,sole,sablefish,sablefish_catches,sablefish_biomass,short_thornyheads,long_thornyheads,rockfish,yelloweye_price,doversole_price,short_price,long_price,sable_price,avg_distance,avg_duration,trips,actual_profits,actual_hours_out,weighted_distance,active_fishers,variable_costs,earnings,median_profit,actual_median_profit,actual_median_trip_profit,other_landings,sole_biomass,short_biomass,Seattle_trips,Seattle_fishers,Seattle_profits,Seattle_distance,SouthCentralWA_trips,SouthCentralWA_fishers,SouthCentralWA_profits,SouthCentralWA_distance,Astoria_trips,Astoria_fishers,Astoria_profits,Astoria_distance,Tilamook_trips,Tilamook_fishers,Tilamook_profits,Tilamook_distance,Newport_trips,Newport_fishers,Newport_profits,Newport_distance,Coo's Bay_trips,Coo's Bay_fishers,Coo's Bay_profits,Coo's Bay_distance,Brookings_trips,Brookings_fishers,Brookings_profits,Brookings_distance,Crescent City_trips,Crescent City_fishers,Crescent City_profits,Crescent City_distance,Eureka_trips,Eureka_fishers,Eureka_profits,Eureka_distance,Fort Bragg_trips,Fort Bragg_fishers,Fort Bragg_profits,Fort Bragg_distance,San Francisco_trips,San Francisco_fishers,San Francisco_profits,San Francisco_distance,Monterey_trips,Monterey_fishers,Monterey_profits,Monterey_distance
3,42,92570.56856881705,5461290.661079772,1285674.7952106106,1345513.8224367911,1.980605787996622E8,1337845.7655689777,594684.6307140866,0.0,0.0,0.05,4.675641902836114,0.05,0.4736160509787337,118.89678095704282,39.2659247017521,10.266666666666667,92570.56856881705,403.1301602713216,96.46444755958694,90.0,7845383.271641958,1.6176734442835186E7,1216.535875628717,1216.535875628717,-4284.964124371269,2801889.1261804914,6.549227096310868E8,2.6449385660884047E8,1.0,4.0,-7586.429252338126,278.6927875396623,1.6666666666666667,3.0,7983.682303449808,144.78272050119088,2.0,16.0,4533.170378838038,144.04324781063846,1.25,4.0,1221.9523057956103,140.49530658671804,37.0,16.0,434159.79220277135,106.2786219254414,1.5625,16.0,4234.403361058844,108.04964919648859,13.142857142857142,7.0,67668.55877801907,92.38355567062362,28.2,5.0,129206.31659629129,101.631781707504,2.0,8.0,11993.27788551079,114.8284377139666,1.1428571428571428,7.0,3523.657241393344,60.51198146543998,1.0,2.0,2538.171495721137,76.55203948370641,1.0,2.0,310.2578968958114,102.7530980172773
4,42,85366.64730047867,4610422.4197398955,1268768.5307783152,1331068.118217156,1.9920282917464247E8,1299777.3472921143,494053.9577133208,0.0,0.0,0.05,3.857593408640584,0.05,0.4591369343774952,101.51749944583949,41.196338697976365,8.977777777777778,96601.62983598835,421.3498945312013,98.35972819538391,79.0,7135974.6269791415,1.4818972884023849E7,1544.8738098131435,34129.477583649976,29203.777583647505,2478853.597040083,6.52594466263721E8,2.634170588645906E8,0.0,0.0,4677.875,NaN,1.6666666666666667,3.0,9431.437347600751,138.47995482345152,2.75,16.0,6373.66753485417,146.3106395575292,1.0,4.0,928.9613101412688,140.49530658671804,36.3125,16.0,415030.1147326861,108.45804180199973,1.3125,16.0,3788.4103556085856,108.03320604969514,10.142857142857142,7.0,54181.31252495878,93.41949247095049,13.8,5.0,73391.36214645184,110.1030352022442,1.125,8.0,4796.657053163266,114.30128888574788,0.5714285714285714,4.0,3696.1804224363577,58.86543159172131,0.0,0.0,4682.25,NaN,0.0,0.0,4682.25,NaN
5,42,88855.75153946545,4147607.05970016,1387593.9798701196,1426007.4032969945,2.0069665965617275E8,1299210.1932026583,472435.1558977492,0.0,0.0,0.05000000000000001,2.964324364366714,0.05,1.4216496722589227,43.77821720670558,42.71097181469163,8.28888888888889,210166.77401491595,861.1455398313502,94.3645211461779,37.0,6775097.02640482,1.477211466495671E7,4165.75,251389.85455524642,678375.5545552864,2349969.8983327094,6.526022020101893E8,2.6238755333790928E8,0.0,0.0,4167.375,NaN,1.0,1.0,9965.184160807383,155.77905857649742,0.875,5.0,11686.24087529299,136.25789514887106,0.25,1.0,4265.977420939744,122.25360689975571,36.4375,15.0,429540.19377011136,97.26246395854386,1.0,3.0,8498.299833577646,109.5336023663097,12.857142857142858,4.0,60404.03082075265,84.19206159067662,5.8,4.0,43977.42476707433,103.80361569097114,1.25,4.0,6155.698142669575,110.299232944804,0.0,0.0,4166.142857142857,NaN,0.0,0.0,4166.0,NaN,0.0,0.0,4168.5,NaN
6,42,84801.68909060779,3502864.378901585,1381083.9166098977,1421192.270587691,2.0230694666691896E8,1221241.9729814369,401748.9259755446,0.0,0.0,0.05,1.4413400242640015,0.05,2.6433816919402062,38.06783364564022,45.2039260038301,7.266666666666667,232043.5943173344,923.8552377032776,95.87578809880767,32.0,6073861.608033943,1.370601362618822E7,3568.5,634962.3495083683,638409.6995085531,2094378.020772642,6.548024923964043E8,2.6147078294368675E8,0.0,0.0,3565.5,NaN,0.3333333333333333,1.0,4094.347969778018,164.09281588479126,0.1875,3.0,3304.510918377109,140.8624236152956,0.25,1.0,3705.078381170766,122.25360689975571,34.9375,15.0,419752.8963332781,103.06894701760467,0.125,2.0,3478.893349139038,113.92331175969113,10.714285714285714,4.0,86542.25664024324,84.92625282057588,1.2,4.0,9951.294448267086,101.71177653199544,0.875,2.0,8930.510298117262,98.36919414172408,0.0,0.0,3564.0,NaN,0.0,0.0,3568.25,NaN,0.0,0.0,3562.5,NaN
7,42,81841.84918037818,2960141.14330467,1374481.263187209,1414727.5714088944,2.0391690650626016E8,1074865.6095961656,326974.7764446171,0.0,0.0,0.05,0.24337380656039967,0.05,3.7732183808534354,37.96596673038757,45.74156609841731,6.4222222222222225,231658.7234269044,852.8588775769421,95.28810525228623,31.0,5286351.845166817,1.265211827140107E7,3122.75,626856.6351526417,701352.1351525271,1850044.421278467,6.587012623023182E8,2.6073139203064355E8,0.0,0.0,3120.0,NaN,0.3333333333333333,1.0,2968.23893648223,164.09281588479126,0.1875,3.0,2906.922745201133,140.8624236152956,0.25,1.0,3360.286491222054,122.25360689975571,32.625,15.0,407893.91319862695,101.12605411719524,0.125,2.0,3080.324142487676,113.92331175969113,6.142857142857143,4.0,89387.16342203495,97.6619885048787,0.8,3.0,4585.040232409071,107.94465527199019,0.25,2.0,3231.207120294979,124.39197849582578,0.0,0.0,3122.8571428571427,NaN,0.0,0.0,3122.5,NaN,0.0,0.0,3126.0,NaN
1,43,257067.82095573962,2.6998803461670537E7,4331530.479109639,4418156.159357432,1.948162977806733E8,4419362.146229158,3053306.349366087,0.0,NaN,NaN,NaN,NaN,NaN,108.84315879256633,54.91354754229651,42.955555555555556,257067.82095573962,2358.841942205759,108.58923471677353,90.0,4.339546120195982E7,6.653156508797639E7,151631.61383854813,151631.61383854813,151631.613838548,1.242472669853643E7,6.397583730864065E8,2.6244356072891802E8,28.25,4.0,-49367.51760298433,258.6594157284221,44.666666666666664,3.0,286800.49975657585,153.48660320410997,46.5625,16.0,328213.91752714233,116.83776132711374,52.25,4.0,487207.2635121908,109.07609174133798,55.875,16.0,612467.9855031891,118.89704734609273,39.75,16.0,156491.48593010413,91.33849276774392,44.42857142857143,7.0,250398.86946069068,80.57090854715997,43.6,5.0,239751.88833038058,94.72714456990087,39.125,8.0,155323.17496730416,105.88543707374488,30.0,7.0,-3579.803882324203,72.09448207135979,23.0,2.0,-200181.85181877296,76.14331103018142,18.5,2.0,-399572.7085291559,44.82302647746418
2,43,91945.99121717991,6546095.928663933,1203442.7150422772,1269564.0676903166,1.980759741136695E8,1194552.8767413283,760880.7575346436,0.0,0.0,0.05,4.037052484459062,0.050844929000509936,1.154316710075446,115.12398459114698,41.14518083039259,11.233333333333333,91945.99121717991,462.1975313280767,93.85086767527027,90.0,8881140.150254507,1.715627935980063E7,29257.493367489238,29257.493367489238,7162.743367492895,3133116.8799374728,6.596714452882785E8,2.6580886271077588E8,1.0,4.0,4037.460287854204,272.6120504515427,1.6666666666666667,3.0,81419.88629574556,182.08196365804852,1.5625,16.0,65102.669439591744,137.18812363244274,2.0,4.0,82585.17990744078,119.1139450189319,28.0,16.0,176543.66061235467,110.77729419532575,5.4375,16.0,67985.44888653333,97.38480765660336,30.0,7.0,170896.01862756192,81.8235885208192,24.0,5.0,142858.53619413864,92.1164525708616,11.625,8.0,77983.66332315287,116.63105944443582,1.0,7.0,27009.307163327285,66.95811007310732,1.0,2.0,4285.461533116642,68.22,1.0,2.0,-894.8321481372113,75.43125201497757
3,43,93480.39908476864,5974773.828059419,1358685.1656787326,1407166.1751974493,1.9803020870138568E8,1361462.5580510087,688514.6074126281,0.0,0.0,0.05,3.8693241989042826,0.05,1.1804021918306828,118.79044279928621,41.385771235116806,11.088888888888889,93480.39908476864,458.92221880718415,96.24962211036859,90.0,8931120.870984789,1.7344356788613837E7,26281.669942509514,26281.669942509514,24382.26994250984,3020351.1300418964,6.539935378155471E8,2.6463499015619618E8,1.0,4.0,-6177.418271839188,272.6120504515427,1.3333333333333333,3.0,101.30673095646004,193.00852346175918,2.9375,16.0,14133.119934296426,140.44304657686664,5.25,4.0,31856.330970550465,135.38345486276705,34.75,16.0,378102.21144729975,117.2244613300898,5.75,16.0,31216.35665858144,106.23323963911726,19.714285714285715,7.0,131102.24607380768,79.11582563753241,14.6,5.0,80479.43770940983,101.55465403962477,6.375,8.0,26263.281715041234,112.15664799420674,1.0,7.0,3651.3356368954187,66.95811007310732,1.0,2.0,2832.5518596627226,68.22,1.5,2.0,-13227.139981503045,46.868147714904055
4,43,87783.77066106645,4701418.800415741,1297728.8915475844,1351323.4180706893,1.991498512189159E8,1288313.5159642827,537350.6463552666,0.0,0.0,0.05,4.088893896605078,0.05,0.5295851201230497,102.78293333825854,41.10735682142421,9.1,100598.63922430745,431.62724662495424,97.33520393698913,78.0,7217500.488989372,1.5118039848485516E7,43027.55008527907,560531.8763228919,366782.7763228538,2524019.912414061,6.516323261322464E8,2.635724504679935E8,0.25,1.0,2449.806836642594,212.78180896166853,1.0,3.0,198.67941239487845,193.00852346175918,2.625,16.0,17281.971990776725,138.94073461279004,6.0,4.0,39508.251776779,142.20667659965272,34.5625,16.0,407339.1747753025,117.55002989764415,2.625,16.0,17498.999251609483,106.00674136203293,15.0,7.0,53815.6244529753,88.44494755496564,4.2,5.0,25095.83757496179,107.90657399693073,3.125,7.0,14043.74859045104,106.50929269058194,0.42857142857142855,3.0,3672.314678977969,61.885756344917134,0.0,0.0,4485.5,NaN,0.0,0.0,4486.5,NaN
5,43,91076.69356661451,4223687.368230981,1406884.5718419165,1459741.0303889972,2.0061276836408028E8,1331652.1689628682,473524.9133617745,0.0,0.0,0.05,2.6132163355589726,0.05,2.174123167672376,55.525330512770154,42.18423374341907,8.455555555555556,170357.46640415545,683.0255718881258,98.41882474404036,47.0,6826102.635566991,1.5023005056563847E7,49160.43047432031,-1686.5236000301084,-6108.023600030124,2396185.417351582,6.516318037829624E8,2.6250795751828974E8,0.0,0.0,4422.5,NaN,0.0,0.0,4423.0,NaN,4.5,6.0,30016.392165984802,122.88140942643419,4.5,2.0,54402.27810434112,128.39077989319907,34.375,14.0,415920.18970995396,99.42343437349554,2.25,9.0,12862.291019981598,111.40255442519225,8.428571428571429,7.0,62286.50382791059,93.41641873038499,1.0,5.0,2380.7150706675484,111.76366136787655,2.625,4.0,13878.092511813069,98.9813551991411,0.0,0.0,4420.357142857143,NaN,0.0,0.0,4416.25,NaN,0.0,0.0,4421.75,NaN
6,43,89350.69377130376,3610320.6131966803,1407238.6416590633,1447433.7249415189,2.0221240076688457E8,1225518.4560304116,400729.67793791846,0.0,0.0,0.05,0.9593539581784758,0.05,3.253209178833847,45.915029084078974,42.823498421574115,7.488888888888889,206559.19577414048,759.5536298984462,99.85865165007887,38.0,5929952.869862835,1.397151530928119E7,808.6107756804267,669325.8398796325,701696.5898796672,2138036.2229604376,6.538063736629236E8,2.6158839730297792E8,0.0,0.0,3697.125,NaN,0.0,0.0,3695.3333333333335,NaN,4.875,6.0,54880.3779453969,129.6786067284459,7.0,2.0,54423.77256124889,131.33476971864474,30.5625,14.0,400076.53332222207,98.93826329677782,3.0625,4.0,13637.63658670671,118.95538460993737,3.4285714285714284,6.0,31666.61710460004,92.86660002121202,0.6,3.0,3772.4701743976448,103.85759197423795,0.375,3.0,2407.5516123679918,120.62727903817266,0.0,0.0,3698.9285714285716,NaN,0.0,0.0,3699.75,NaN,0.0,0.0,3699.5,NaN
7,43,89167.43951380021,3176688.965737331,1443875.6068111733,1479105.4736252858,2.0377412089149228E8,1153808.9123066638,335631.1721996857,0.0,0.0,0.05,0.4724480480277427,0.05,3.835268002922029,33.35302228547173,43.575902689572715,6.844444444444444,269610.6984911041,925.6122778198894,99.40213894561847,29.0,5367156.367083301,1.339222592332467E7,2403.616942610359,223631.54886354227,475905.0488639351,1965458.6459274807,6.575846979406385E8,2.607752257626683E8,0.0,0.0,3376.875,NaN,0.0,0.0,3378.5,NaN,3.5625,5.0,29843.89658883519,129.49951669426773,8.25,1.0,84222.5389788425,125.97360157078234,30.875,14.0,411543.72143125284,95.78812348956653,0.875,3.0,22570.319931228725,98.6635723932701,2.2857142857142856,4.0,22217.73248861218,92.2543629157476,0.2,1.0,4907.277412468172,97.12993990011525,0.125,1.0,2998.2348278694044,125.12898305348766,0.0,0.0,3378.3571428571427,NaN,0.0,0.0,3377.75,NaN,0.0,0.0,3379.5,NaN
1,44,249382.98991891902,2.6893703883871518E7,4265984.927465715,4351333.784707643,1.948867856158989E8,4347653.889299897,3015420.2905470803,0.0,NaN,NaN,NaN,NaN,NaN,109.9290280108481,55.351836331098205,42.67777777777778,249382.98991891902,2362.293370530536,108.71258197432157,90.0,4.345908730668986E7,6.590355639939257E7,166355.17653363338,166355.17653363338,166355.17653363344,1.2334098231507627E7,6.398632744043231E8,2.6251883748064837E8,27.25,4.0,-58254.35705337716,258.59840787547785,38.666666666666664,3.0,159699.98290670605,158.76031792752443,45.9375,16.0,313085.699860959,117.55991070717947,55.5,4.0,593305.9080958074,104.73374252972515,54.625,16.0,578486.366321491,120.95362010909636,39.5,16.0,156611.80987914267,96.75702794970157,44.0,7.0,240054.50648142645,82.09918145939682,45.8,5.0,261422.78106433307,75.18410154688365,39.0,8.0,141585.8144321341,107.17594836169337,31.428571428571427,7.0,16151.150241269856,78.1427851916036,24.0,2.0,-176427.78164493054,77.5645884431122,18.0,2.0,-413081.7658601793,44.76149362305651
2,44,93271.77696071047,6375460.021314125,1180426.457719677,1255608.0338555644,1.980898860291669E8,1210113.667368549,706888.3636611344,0.0,0.0,0.05,4.510286171496505,0.07474068547969767,0.49378217171028244,117.38987230777212,40.07767678629398,10.88888888888889,93271.77696071047,436.40136945075665,90.10473866504482,90.0,8385433.190349774,1.6779893116812844E7,53280.0210252527,53280.0210252527,14997.371025252383,3063703.1772086076,6.598362599718299E8,2.6578680579874507E8,1.0,4.0,8150.945794195354,269.94955049324415,1.6666666666666667,3.0,56495.85619015884,161.42250484644217,1.125,16.0,50422.904057942585,146.01538834264574,25.25,4.0,132236.15518908174,124.43012086991521,23.6875,16.0,168711.2522816504,105.29103413704549,2.1875,16.0,74493.6873056441,104.27429943289998,21.0,7.0,137829.8615488498,91.9528004033785,41.0,5.0,211205.20202531348,77.8356551286154,9.375,8.0,85318.7445490807,121.68543212657907,1.0,7.0,32819.68565483325,84.19843505328579,1.0,2.0,10324.711533116657,68.22,1.0,2.0,5803.117812668846,40.92518812685455
