year,run,average_profits,sole,sablefish,sablefish_catches,sablefish_biomass,short_thornyheads,long_thornyheads,rockfish,yelloweye_price,doversole_price,short_price,long_price,sable_price,avg_distance,avg_duration,trips,actual_profits,actual_hours_out,weighted_distance,active_fishers,variable_costs,earnings,median_profit,actual_median_profit,actual_median_trip_profit,other_landings,sole_biomass,short_biomass,Seattle_trips,Seattle_fishers,Seattle_profits,Seattle_distance,SouthCentralWA_trips,SouthCentralWA_fishers,SouthCentralWA_profits,SouthCentralWA_distance,Astoria_trips,Astoria_fishers,Astoria_profits,Astoria_distance,Tilamook_trips,Tilamook_fishers,Tilamook_profits,Tilamook_distance,Newport_trips,Newport_fishers,Newport_profits,Newport_distance,Coo's Bay_trips,Coo's Bay_fishers,Coo's Bay_profits,Coo's Bay_distance,Brookings_trips,Brookings_fishers,Brookings_profits,Brookings_distance,Crescent City_trips,Crescent City_fishers,Crescent City_profits,Crescent City_distance,Eureka_trips,Eureka_fishers,Eureka_profits,Eureka_distance,Fort Bragg_trips,Fort Bragg_fishers,Fort Bragg_profits,Fort Bragg_distance,San Francisco_trips,San Francisco_fishers,San Francisco_profits,San Francisco_distance,Monterey_trips,Monterey_fishers,Monterey_profits,Monterey_distance
3,31,102709.19066800868,9793458.73405808,1366520.0342402128,1401046.5135260753,1.9783662930540204E8,837672.7359626953,1140338.9257766823,0.0,NaN,0.05,0.05,0.05,1.9098143062411608,267.3778637114378,43.39752880338121,15.066666666666666,102709.19066800868,653.8561006376102,81.09848406845373,90.0,1.272478028718951E7,2.1968607447310068E7,146849.75433245196,146849.75433245196,169119.204332451,4214557.648766917,6.475634573323196E8,2.6550334687085286E8,1.0,4.0,-13524.696119996566,623.9136224696882,1.0,3.0,-4458.53818699735,536.6465847162837,1.0,16.0,-1377.4273426515392,419.01986847398905,1.0,4.0,-20607.90589112154,1025.3815578791425,1.0625,16.0,4070.824383429473,263.2787647732602,42.8125,16.0,316812.7031949076,67.93123711403295,23.857142857142858,7.0,237471.22568884672,60.02484029998659,45.0,5.0,239647.01520967748,61.61567161868371,27.875,8.0,171688.30170630314,84.85647729932602,1.1428571428571428,7.0,6691.3343043578125,147.61649178798376,1.0,2.0,7329.720756730537,101.71650419179771,1.0,2.0,-6951.636104713893,604.6784116086495
4,31,95830.30922256675,7250556.746123879,1439333.986141764,1480124.3283763833,1.9877112063121933E8,1014054.5400484602,880688.7185312494,0.0,NaN,0.05,0.09286018892283607,0.05,1.6351818106665434,52.3209952427345,45.66719461271954,11.833333333333334,183807.98511180014,1080.7902725010292,96.71209010032013,45.0,1.0426433674430663E7,1.905116150446192E7,197831.25788249332,137173.45259054058,107860.35259054453,3397410.603000467,6.43092672577429E8,2.6474474921592343E8,0.0,0.0,7851.75,NaN,0.0,0.0,7854.333333333333,NaN,0.0,0.0,7852.53125,NaN,0.0,0.0,7852.75,NaN,0.125,2.0,7163.005045598744,217.30302153963356,41.8125,16.0,327451.0764830901,110.64346902922735,15.285714285714286,7.0,119681.73456515592,75.17761947729706,22.8,5.0,207292.1068626177,89.06171027396441,20.75,8.0,139896.62475904822,62.602529428787506,1.0,7.0,4865.550175774277,147.37370016542832,0.0,0.0,7855.25,NaN,0.0,0.0,7853.0,NaN
5,31,97861.75247276055,5303223.936420015,1543987.922830638,1586534.226897483,2.0007077775920337E8,1082430.9106355621,699436.6061055866,0.0,NaN,0.05,0.12480944740790034,0.05,1.2734408490474118,41.610103649084,44.430815237773665,9.61111111111111,237163.82562634582,1067.5737550187284,122.29204838004206,36.0,8172194.886401347,1.6979752608949505E7,384265.44452259934,5509.421645944007,529.6716459439567,2773101.219683414,6.425609738221877E8,2.639423015769298E8,0.0,0.0,4995.25,NaN,0.0,0.0,4992.5,NaN,0.0,0.0,4993.03125,NaN,0.0,0.0,4995.375,NaN,0.0,0.0,4994.0,NaN,34.8125,16.0,398878.7107857636,144.7110728391868,26.142857142857142,7.0,139535.4481487964,69.21059011792666,9.6,5.0,95043.81474382772,78.93468994903124,9.625,8.0,87983.89240193997,68.79807280249109,0.0,0.0,4993.142857142857,NaN,0.0,0.0,4992.5,NaN,0.0,0.0,4995.25,NaN
6,31,97468.09002944625,4267475.977211113,1565228.9216842595,1610298.5189266275,2.014902899490184E8,1151831.7626463962,632907.9481227237,0.0,NaN,0.05,0.05669393678100489,0.05,1.0183670303772747,45.503454934994274,44.53965753362101,8.544444444444444,238205.7389625045,951.4165734265155,132.6907210637262,36.0,7036947.485826384,1.5809075588477153E7,332248.3396834114,3880.4578338738647,241.457833873832,2449139.396442595,6.446995774192057E8,2.6310768666164434E8,0.0,0.0,3642.5,NaN,0.0,0.0,3644.0,NaN,0.0,0.0,3644.0625,NaN,0.0,0.0,3643.875,NaN,0.0,0.0,3642.3125,NaN,29.6875,16.0,378148.95863864466,168.2318396138687,27.142857142857142,7.0,234879.0910628768,62.16972313464394,10.8,5.0,76083.12998780838,81.649740268953,6.25,8.0,62556.74713158352,70.02059338003913,0.0,0.0,3641.857142857145,NaN,0.0,0.0,3642.5,NaN,0.0,0.0,3642.0,NaN
7,31,91279.43161124687,3838033.3984859576,1495115.2426428862,1534479.4981687444,2.0299278330129328E8,944749.331680042,549764.0620975753,0.0,NaN,0.05,0.05628750151440746,0.05,1.2104240076482802,44.85458978151031,45.52021945905896,7.633333333333334,229351.7670003491,893.4968790963858,124.40188585952957,35.0,6252853.832414913,1.4468002677427188E7,288234.98221161263,4587.261371114873,1169.2613711149588,2195491.7020070204,6.484827295961028E8,2.6252169893750846E8,0.0,0.0,3415.375,NaN,0.0,0.0,3417.6666666666665,NaN,0.0,0.0,3413.875,NaN,0.0,0.0,3414.75,NaN,0.0,0.0,3415.78125,NaN,25.375,16.0,349733.28986839886,170.7415872904776,19.285714285714285,6.0,204510.33717077266,69.85160618914922,15.6,5.0,99142.128023816,72.68880108299442,8.5,8.0,63463.77585041842,65.3117551423024,0.0,0.0,3416.6428571428573,NaN,0.0,0.0,3415.25,NaN,0.0,0.0,3414.0,NaN
1,32,298231.1810335949,2.7827123125813708E7,4851593.596235876,4963578.159813007,1.943000047177801E8,5040275.143147209,2245878.5969076995,0.0,NaN,NaN,NaN,NaN,NaN,209.08661372207078,52.21444589561043,44.766666666666666,298231.1810335949,2337.4666945934937,176.9144713647116,90.0,4.30020473888696E7,6.984285368189314E7,442286.38765320426,442286.38765320426,442286.3876532044,1.28227746287789E7,6.388436678456678E8,2.6179001020472303E8,29.75,4.0,4716.641704341522,292.1772576535709,57.0,3.0,477953.1802435978,113.45984611442191,53.0,16.0,498595.61940028495,140.7836992375046,39.25,4.0,134488.3517809399,191.38314843046993,50.75,16.0,467941.9140386996,148.2735180964607,53.9375,16.0,496787.859529608,109.21437411545008,37.42857142857143,7.0,210591.21995142914,327.2133609083749,22.0,5.0,-205833.32456415085,565.8035868903651,51.0,8.0,350481.96387952764,82.23894568010897,27.571428571428573,7.0,-78278.3948768307,443.5147961338166,27.0,2.0,-86598.11153488938,451.035575270973,16.0,2.0,-545381.074906867,193.36542969315596
2,32,112905.64566284914,8649580.351586496,1251721.8520227412,1322094.4031392517,1.9801746541575307E8,1075091.7487368898,723883.9565759292,0.0,NaN,0.05,2.0800050062968647,0.13962082589512953,3.1425955563032484,170.8397194519454,36.54780036457107,13.655555555555555,112905.64566284914,499.08051831175385,82.06800546158958,90.0,9589851.76500003,1.975135987465646E7,376345.46107955417,376345.46107955417,525375.261079594,3779374.980671041,6.576138968132235E8,2.659222705281689E8,1.0,4.0,13356.353305456563,290.6436824461695,62.0,3.0,46813.1665904675,69.55419525428384,2.0,16.0,98920.67387930639,125.21298855780098,2.0,4.0,102671.13306446892,123.93324861333558,9.125,16.0,76254.91996101623,87.02017776528801,29.6875,16.0,300555.14953847765,102.06560334362302,1.0,7.0,84844.35607480488,248.57634631059082,1.0,5.0,7916.827760864352,467.7824791250591,42.625,8.0,217863.27165520334,68.50257042202016,1.0,7.0,7900.847362873997,373.23846294775603,1.0,2.0,6858.801076783493,437.6985511364039,8.0,2.0,-250078.7839593768,182.39519996206462
3,32,102587.02869179341,8156612.864646498,1376323.4793821534,1423345.3876026676,1.9794323022102594E8,1250208.7224836142,812066.9978605651,0.0,NaN,0.05,1.029623038471273,0.05,1.8608148292498012,163.3609969852265,40.65926691720409,13.78888888888889,102587.02869179341,560.6461138250031,83.01558967199955,90.0,1.0910817950003542E7,2.0143650532264657E7,426709.8572768053,426709.8572768053,242921.45727673054,3727932.8223655177,6.499223934226904E8,2.6486700452996582E8,1.0,4.0,-5135.780201215638,285.33915064762357,58.666666666666664,3.0,421806.3700860601,77.81060112058849,11.125,16.0,49161.13602772726,122.43631103960234,4.75,4.0,38205.81393015058,112.50099016144787,12.4375,16.0,157935.19199784257,81.8447136000298,25.375,16.0,271169.0361920396,70.77639750059537,2.0,7.0,-2410.501823917422,247.4745402889791,1.0,5.0,-4541.907444085041,468.90307798726917,24.875,8.0,171642.38270722912,66.54590883225315,1.0,7.0,-2361.1473217201055,376.81889930363775,1.0,2.0,-4761.340609694125,447.8462316671969,16.0,2.0,-562308.8947964105,167.074703375806
4,32,120683.80615546442,7298727.436981678,1484735.1565438246,1541697.1349353266,1.988507949985022E8,1307742.1356063457,701169.9767297994,0.0,NaN,0.05,0.9355015429117114,0.05,2.105166600355138,85.21551385719702,36.619894995965474,12.277777777777779,149349.04241655275,562.0136662575256,85.86326059676263,72.0,8674865.036163237,1.9536407590155434E7,195602.5118144512,169733.69261723023,326873.5426172437,3475400.5730357217,6.452615631109934E8,2.6378554075594106E8,0.5,2.0,-715.550186703771,289.99864041802937,46.666666666666664,3.0,401812.4116402107,81.60840876598782,15.9375,16.0,142164.1427407071,95.18495761487497,6.75,4.0,72523.24116965447,99.32149408581687,18.5625,16.0,183075.05178137345,88.00415409140281,17.6875,16.0,192908.6882542548,78.81112801900224,1.0,7.0,1286.7234578271705,242.80262300141825,0.0,0.0,6021.6,NaN,11.75,8.0,121642.10831415084,69.45819588200418,0.0,0.0,6023.285714285715,NaN,0.0,0.0,6022.75,NaN,0.0,0.0,6024.0,NaN
5,32,120547.22968509117,5910677.155108107,1538782.8211961566,1593765.1386649997,2.0017069499531814E8,1373817.1203004199,533207.3143007632,0.0,NaN,0.05,1.0825622387304605,0.05,1.696378974734573,61.66365486039063,34.762552519152266,10.633333333333333,170377.05828028897,528.0597263623606,89.31297820680892,63.0,7073948.589315699,1.7923199260973666E7,137031.32725825405,179426.60291016812,262564.70291011233,3015931.5932809855,6.439972175187802E8,2.626595625556847E8,0.0,0.0,4278.375,NaN,44.666666666666664,3.0,399291.9135795124,87.90955846734376,20.125,16.0,190959.87598113614,93.06024021782859,16.0,4.0,144408.89751364733,77.76758598205842,15.375,16.0,231029.84768160537,84.03205977242345,7.375,16.0,100965.9644221075,95.84340278162509,0.0,0.0,4277.0,NaN,0.0,0.0,4278.6,NaN,9.125,8.0,73869.04143843686,75.99483421935722,0.0,0.0,4276.428571428572,NaN,0.0,0.0,4281.5,NaN,0.0,0.0,4276.25,NaN
6,32,120940.30981097418,4593612.146919558,1605950.985297685,1668134.4536583943,2.015545307781634E8,1306742.1035414394,428755.3422317657,0.0,NaN,0.05,1.08751449927646,0.05,1.5550961834297872,61.73921830706242,32.32239031510531,9.144444444444444,171238.5536982171,422.24328935447096,89.940116809308,63.0,5465303.871173772,1.6349931754162094E7,159312.59100365115,333654.19974403386,334397.3997442458,2561157.6237401087,6.457048654922794E8,2.6163709408421367E8,0.0,0.0,3576.75,NaN,15.333333333333334,3.0,374850.2140974573,102.43788989785311,20.625,16.0,222558.37990217633,95.89264053322769,29.25,4.0,280925.2512842453,73.1764285415449,11.5,16.0,226096.96958633894,93.52783344728059,7.8125,16.0,60351.93949143347,84.35858657998688,0.0,0.0,3578.0714285714284,NaN,0.0,0.0,3577.6,NaN,2.625,8.0,49457.57648489303,72.00566185099456,0.0,0.0,3577.4285714285716,NaN,0.0,0.0,3577.5,NaN,0.0,0.0,3580.25,NaN
7,32,117443.14473907425,4354249.922092517,1606008.674840613,1681297.158631538,2.0293523500849047E8,1228868.3453662572,408938.2045823594,0.0,NaN,0.05,0.572584185244489,0.05,1.1402055594673994,62.33572980481547,34.0568917430839,8.71111111111111,166360.6670875664,423.81909724726637,90.66072254565186,63.0,5338732.722011821,1.5908615748529712E7,363983.4307468069,363616.35660442803,448991.35660440277,2459525.722602281,6.4890361714477E8,2.6072628478298008E8,0.0,0.0,3302.75,NaN,14.333333333333334,3.0,152913.30358256074,85.95063262542408,17.875,16.0,247763.29152809686,98.0963600104233,31.75,4.0,418703.5285877751,101.781209633969,11.3125,16.0,184431.94957377456,85.28320394211497,8.25,16.0,82265.30973529056,82.50351957542462,0.0,0.0,3301.714285714286,NaN,0.0,0.0,3300.8,NaN,1.875,8.0,14474.898502913624,86.38870119672971,0.0,0.0,3302.9285714285716,NaN,0.0,0.0,3300.75,NaN,0.0,0.0,3306.0,NaN
1,33,267631.1714622524,2.5935160029117238E7,4780437.014289475,4893889.489646619,1.9437640128719693E8,4916980.351652458,2559301.6212729076,0.0,NaN,NaN,NaN,NaN,NaN,244.51822014903018,54.50201267933753,43.25555555555555,267631.1714622524,2357.514837340678,174.90814810937076,90.0,4.337109206327137E7,6.745789749487409E7,352801.22622670396,352801.22622670396,352801.2262267036,1.2251448344373776E7,6.406845403287681E8,2.6191827088273072E8,9.0,4.0,-541256.2708684712,1214.5456713112449,58.333333333333336,3.0,479381.7558452448,84.20928100839289,53.875,16.0,492770.415314454,137.29448048694482,58.75,4.0,666730.9650290023,113.8980946653748,53.125,16.0,524734.144290437,127.89054629186333,45.25,16.0,375263.5090739457,204.85321252678634,17.714285714285715,7.0,-291929.8751003548,411.53419045624133,52.6,5.0,382301.30367840605,84.86640135898455,46.125,8.0,277129.27384503535,121.65083095584941,28.285714285714285,7.0,-58632.65808575066,414.86802381833417,12.0,2.0,-562996.167808024,555.9262924044663,16.5,2.0,-343069.1763350266,312.70916920943415
2,33,102729.44075861457,8793252.825339716,1357349.486478669,1412209.1851986144,1.979275485899032E8,1109828.6060695082,809022.1485911165,0.0,NaN,0.058530182357390444,2.0256974839544735,0.07968520505640227,2.555143060977618,206.53083732061933,41.29098672921764,14.333333333333334,102729.44075861457,591.8374764521195,107.00535805606502,90.0,1.1372025005620535E7,2.0617674673895083E7,97242.14672228324,97242.14672228324,9158.696722322828,3886125.399384197,6.574732608763134E8,2.6590733943980914E8,1.0,4.0,-23871.717642926364,1141.2503442118505,3.0,3.0,56872.00913931406,78.53922479933213,7.3125,16.0,106834.53208933286,100.81478190091273,11.75,4.0,133080.54371229096,94.35778458081866,33.0625,16.0,175114.15737989487,101.3710148739251,2.0,16.0,100553.63644752346,126.87116496733557,1.0,7.0,4931.006142920582,349.3546486821777,17.8,5.0,222365.01287399948,104.36824531414504,52.75,8.0,306115.017520585,74.62524805038821,1.0,7.0,8265.523988299803,399.60569551422776,12.5,2.0,-570954.5124161225,537.026473240449,1.0,2.0,3474.6156454582815,354.59760729136195
3,33,93364.79748432495,7161400.801303101,1365141.8209052016,1416248.8591415551,1.9786975873598698E8,1267514.7714055255,684891.7829223273,0.0,NaN,0.05,1.1910019928176598,0.05,1.5772519275250572,207.65285343504914,41.98462678968066,12.588888888888889,93364.79748432495,528.5398016967576,113.84621077433285,90.0,1.0285953370258601E7,1.868878514384838E7,22117.43904590563,22117.43904590563,21658.93904590477,3373601.65580698,6.507464007180021E8,2.648331962883475E8,1.0,4.0,-32904.759140567825,1160.3908912623167,3.6666666666666665,3.0,23402.742569314625,75.62594687043907,16.75,16.0,103637.96050754843,95.63691231021967,21.25,4.0,219199.80518434904,82.9090468044508,20.3125,16.0,295928.3231494373,89.39308675028889,3.25,16.0,20393.701111273484,135.0109660067454,1.0,7.0,-2765.011138350553,355.76022912770753,3.4,5.0,43991.84803349913,102.73121708969862,41.25,8.0,235291.48457748487,103.01589465983525,1.0,7.0,-4161.686034126501,401.3631930348819,12.5,2.0,-590545.020169055,527.2628886276316,1.0,2.0,-2315.2954139480717,337.9254000397044
