year,run,average_profits,sole,sablefish,sablefish_catches,sablefish_biomass,short_thornyheads,long_thornyheads,rockfish,yelloweye_price,doversole_price,short_price,long_price,sable_price,avg_distance,avg_duration,trips,actual_profits,actual_hours_out,weighted_distance,active_fishers,variable_costs,earnings,median_profit,actual_median_profit,actual_median_trip_profit,other_landings,sole_biomass,short_biomass,Seattle_trips,Seattle_fishers,Seattle_profits,Seattle_distance,SouthCentralWA_trips,SouthCentralWA_fishers,SouthCentralWA_profits,SouthCentralWA_distance,Astoria_trips,Astoria_fishers,Astoria_profits,Astoria_distance,Tilamook_trips,Tilamook_fishers,Tilamook_profits,Tilamook_distance,Newport_trips,Newport_fishers,Newport_profits,Newport_distance,Coo's Bay_trips,Coo's Bay_fishers,Coo's Bay_profits,Coo's Bay_distance,Brookings_trips,Brookings_fishers,Brookings_profits,Brookings_distance,Crescent City_trips,Crescent City_fishers,Crescent City_profits,Crescent City_distance,Eureka_trips,Eureka_fishers,Eureka_profits,Eureka_distance,Fort Bragg_trips,Fort Bragg_fishers,Fort Bragg_profits,Fort Bragg_distance,San Francisco_trips,San Francisco_fishers,San Francisco_profits,San Francisco_distance,Monterey_trips,Monterey_fishers,Monterey_profits,Monterey_distance
6,89,128808.15347502287,8779856.253607387,1423668.3399256512,1502288.9504312316,2.0203081770429328E8,490750.524029414,678576.1877113931,548.06,0.05000000000000008,0.05,0.05,0.05,6.3492040969081724,93.96261753602717,28.778230765218932,15.277777777777779,170157.69869779193,590.5980194354631,94.34016178244703,67.0,8129687.864698104,1.9722421677450005E7,184670.4949625524,170984.48727297666,94839.28727299473,3664004.947161309,6.184592235429177E8,2.6540799967589885E8,0.0,0.0,8344.674999999988,NaN,0.3333333333333333,1.0,9687.073209189033,88.46155111120311,3.3125,11.0,33150.75439988609,125.9019831170459,4.75,4.0,62984.117152864084,83.926946938051,4.625,11.0,55677.812868000314,100.58238992953619,20.0625,15.0,185856.57357544577,99.4687709302241,64.14285714285714,7.0,470911.01527554344,87.15835868324345,58.2,5.0,390396.68091299536,100.59070763904063,10.75,8.0,142143.23561149178,277.4310070255607,0.2857142857142857,2.0,7768.428170659114,167.61199606531747,39.0,2.0,214805.18655058113,83.43580315181798,0.5,1.0,6949.702169115073,214.50086829661086
7,89,124209.75569259052,7974492.26994866,1435131.8136861126,1511350.3719260618,2.035265780605811E8,427358.84506247635,580212.9750657362,544.7016666666667,0.05000000000000008,0.05,0.05,0.05,6.0112304124929805,71.99843245200906,29.28123461826188,13.933333333333334,198967.74931514813,667.612149296371,94.47512666738261,55.0,7341807.8407963,1.8520685853129245E7,132559.18228396855,87153.08257869282,52912.18257869573,3356232.0764821847,6.195031230102701E8,2.6547146433294266E8,0.0,0.0,6719.799999999988,NaN,0.3333333333333333,1.0,8081.753436423412,88.46155111120311,4.0625,9.0,38087.16287410863,126.06231184629308,4.0,3.0,55565.36230885095,91.01484463551871,4.75,8.0,54396.09238985544,112.69208939125265,14.8125,14.0,161407.6254148666,83.43382986642503,67.28571428571429,7.0,514438.12699268246,91.82767760109081,58.8,5.0,445776.34306652815,96.91740265938687,11.125,6.0,91778.30471815,265.9863355224572,0.0,0.0,6742.142857142923,NaN,2.5,2.0,109180.28495028138,95.44146307356701,0.0,0.0,6753.70000000007,NaN
1,90,641868.5598041506,3.974531708017727E7,7302966.062348774,7486829.093039478,1.918137888635778E8,3666250.5069239084,2659608.8222981207,4942.886969672158,NaN,NaN,NaN,NaN,NaN,93.39732223770596,29.013104764160502,69.85555555555555,641868.5598041506,2026.7265516919676,84.04098581372811,90.0,3.728545130355391E7,9.505362168592745E7,655113.9773556124,655113.9773556124,655113.9773556122,1.714348845407826E7,6.260677957225854E8,2.6332666972755492E8,29.0,4.0,154826.536938591,248.71511159233614,56.333333333333336,3.0,506229.0576407889,101.15330651280722,49.875,16.0,484316.71287898574,118.45821808313399,62.75,4.0,584680.2932725308,73.05385407233587,57.5625,16.0,557174.8748829467,101.52215284141879,73.0625,16.0,656542.7773404673,85.63045292630514,89.71428571428571,7.0,846857.9174039118,60.24245410255724,92.0,5.0,818898.8163567617,61.76626566039447,101.25,8.0,978797.2443792298,53.33988422345887,83.85714285714286,7.0,703419.1992614298,73.54369244839167,93.5,2.0,754320.397890225,82.89606314039428,95.5,2.0,918726.6988564045,43.802241677813264
2,90,218531.1288457098,1.6797839817510277E7,1191194.8577566775,1321996.196259148,1.980537565874E8,642730.3496983175,760275.2856773111,227.89280784175145,65.35298455056177,0.5703680759392311,0.11060164495238885,0.05,4.397067974121492,97.90026415967748,18.570285943952467,26.1,218531.1288457098,484.68446313715936,64.86712400774599,90.0,9313218.580532225,2.898102017665604E7,45783.36042995355,45783.36042995355,29740.310430740323,6298666.709286447,6.488328455166084E8,2.6650274625656193E8,1.0,4.0,91510.98261225916,250.33759864261575,2.0,3.0,-54476.377020926506,104.97309638396177,1.5625,16.0,107756.0246429145,120.63029803669397,2.25,4.0,153113.01437476283,59.34391238819802,1.8125,16.0,167632.7296174393,101.95662744552405,6.1875,16.0,27953.52164205894,97.31099091325075,86.14285714285714,7.0,656174.9243909696,64.77872458977758,85.2,5.0,658231.0980549954,65.27377426012063,102.25,8.0,661720.6249791378,55.55879513851485,24.571428571428573,7.0,11409.546091489286,93.2307140487867,21.5,2.0,48181.50753232482,79.24144109293309,57.5,2.0,322441.7631200141,51.811796851897114
3,90,186229.44628106244,1.6205751963136625E7,1272855.8958228487,1377109.0664076072,1.9805169706163982E8,967162.6592940554,689930.8214419475,546.045,0.05000000000000008,0.11733429477435439,0.08925550523242164,0.05,7.007516574569677,110.06684169559932,23.96711707653848,26.244444444444444,186229.44628106244,629.0036726087098,82.28238865398977,90.0,1.22409656777973E7,2.9001615843090765E7,-52719.47648668368,-52719.47648668368,261415.5735131053,6184675.401056103,6.332215200587734E8,2.658465945431883E8,1.0,4.0,3851.162830430898,250.33759864261575,4.666666666666667,3.0,12681.123880205036,171.5612118414681,4.875,16.0,30480.33830048803,116.41258747554062,26.25,4.0,76605.58101666038,78.26793484328253,14.0,16.0,50067.2405669456,103.35175508216341,21.3125,16.0,69546.23967772874,113.49603316269133,53.714285714285715,7.0,557286.4813561628,79.06441931572465,63.4,5.0,420000.7409936294,86.07143987089611,81.875,8.0,690502.7622099421,69.12693613265861,14.142857142857142,7.0,157709.98018540794,108.5995706755376,27.5,2.0,184451.28903745458,83.4394728217016,47.0,2.0,500687.555015226,140.42220380581324
4,90,161659.607335701,1.3387518456109086E7,1360898.5978252897,1464387.9187378136,1.9905795158352375E8,703948.5512033436,737320.1529398694,504.7094759447582,118.96166666666666,0.05,0.05,0.05,7.31475762765163,126.73291502386961,26.217036316193266,21.77777777777778,161659.607335701,570.9487908859867,93.55637308857766,90.0,1.1015941184042396E7,2.556530584425559E7,205769.31615204256,205769.31615204256,256271.26615204665,5219064.181453478,6.231968358983079E8,2.6550014902728638E8,1.0,4.0,4320.979328276968,250.33759864261575,4.666666666666667,3.0,55161.99250569526,165.58245715105107,4.1875,16.0,31200.236935264715,123.81498994916423,9.5,4.0,139414.21626839798,108.60904754482625,6.3125,16.0,66170.21083097016,108.49528420119731,28.75,16.0,137913.189707775,131.07307994646766,59.57142857142857,7.0,384230.1053006017,84.54588943373666,64.4,5.0,396472.965694352,103.5276263954494,47.875,8.0,497285.34642237826,136.71547279847658,7.571428571428571,7.0,82264.34397667718,141.37314617946745,5.0,2.0,48479.20893652545,90.75318468248426,45.5,2.0,360666.2690301789,142.49659868680936
5,90,135583.46994436395,1.038235838020508E7,1380258.1276604072,1464218.431598004,2.0051503549863374E8,562186.5772331913,715010.2011170264,553.4333333333333,0.050000000000000024,0.05,0.05,0.05,6.415860683672182,109.4558842258392,28.126937303166386,17.58888888888889,163899.93965743502,609.9307089166081,97.71082865088998,73.0,9467559.179270996,2.1670071474264108E7,209614.83177366242,11342.61138358619,-981.6886164142143,4201987.22755775,6.186386825570077E8,2.653425475789711E8,0.0,0.0,12328.174999999988,NaN,8.666666666666666,2.0,49722.27492916237,176.65384014861436,2.4375,8.0,35053.79634400591,112.55128392653879,8.75,4.0,76168.69392474752,109.23523095621668,4.75,13.0,51510.68692217592,122.05237662020399,30.9375,15.0,189406.57128618658,122.28500528021522,59.42857142857143,7.0,376409.1158231032,88.5673606532554,64.2,5.0,391208.3131293779,102.28480440508312,14.125,8.0,222503.4080896756,249.58545567182216,1.0,7.0,26407.18735141575,167.61199606531747,14.5,2.0,108860.89898929995,85.45178557902327,13.0,2.0,255158.18555192894,133.57399696859682
6,90,122578.1611232243,8422161.942149444,1430002.918732043,1500359.089879712,2.020528561534476E8,497360.74761512666,656981.2386186824,551.4183333333334,0.05000000000000008,0.05,0.05,0.05,5.899029259133136,113.45860410767513,30.192591798108154,14.777777777777779,161703.91195656997,599.3454789773708,103.62336459011384,67.0,8250171.517301683,1.9282206018391658E7,187539.8311195016,7611.321146913106,-992.9788530871538,3543659.6192354737,6.179248069885898E8,2.6529160420529065E8,0.0,0.0,8600.674999999988,NaN,9.666666666666666,1.0,91068.83917539084,109.74784300068137,4.125,8.0,33373.724394623176,130.6946612260967,7.25,4.0,78145.14272632322,124.34786574905695,2.875,11.0,43877.84605990355,119.98592267242057,22.5625,15.0,204346.31591942738,161.07256927453844,61.714285714285715,7.0,432589.1600429504,88.66020962738459,69.4,5.0,448539.24454879743,101.88426786781386,1.0,8.0,52966.914143494854,306.888710121438,0.7142857142857143,5.0,7022.150158792019,167.61199606531747,3.0,2.0,44239.341208984086,92.46537452245651,0.5,1.0,37044.57047667238,214.50086829661086
7,90,122915.11081809356,7973956.353613103,1425602.0305536021,1498885.868255915,2.0358283740338165E8,408273.73437638703,537694.4249560554,364.61699488871295,25.001666666666665,0.05,0.05,0.05,6.087478104811724,94.89909197788299,29.27340624210622,13.877777777777778,186811.68920049001,630.3876620067357,99.60810462127122,58.0,7310573.308379518,1.8372933282007795E7,129784.01800248906,102133.61584464728,94674.61584464338,3332570.2115803203,6.189911187740245E8,2.6537310206096485E8,0.0,0.0,7094.924999999988,NaN,6.333333333333333,1.0,83938.5410355412,141.17615811933712,2.1875,8.0,35039.55773985706,148.98780963097482,5.25,3.0,77841.14959916886,109.89862752568233,2.1875,11.0,33271.75402661344,123.7238420245239,14.5,12.0,161997.15120874008,149.205957899962,66.14285714285714,7.0,513046.4253925388,93.54727598460022,67.6,5.0,547219.3876725659,100.82324638887778,0.75,6.0,2156.8354725108366,306.888710121438,0.2857142857142857,2.0,6543.725725049486,167.61199606531747,48.5,2.0,191877.5095320033,88.35285910175737,0.5,1.0,5813.472745856387,214.50086829661086
1,91,644626.2277852575,4.018792922797652E7,7228496.203668307,7411791.1423768625,1.918881031257202E8,3670229.737147897,2624951.35351401,3559.407496305002,NaN,NaN,NaN,NaN,NaN,92.63529451512655,28.74501125910842,70.28888888888889,644626.2277852575,2020.4549025013318,83.82059372935235,90.0,3.716998253112673E7,9.518634303179991E7,667761.9471378077,667761.9471378077,667761.947137808,1.725210813010863E7,6.256224039559494E8,2.633229228216098E8,31.0,4.0,147204.39864481345,242.08746506824386,57.0,3.0,516129.8813279684,107.5035465922867,51.375,16.0,500181.4335880586,116.40378829383752,62.5,4.0,588943.1410075891,72.97697529729444,57.3125,16.0,549832.9051429812,100.7985898632779,74.3125,16.0,663456.5899079508,85.97819442793443,88.28571428571429,7.0,838994.1937843078,60.231202632971765,91.4,5.0,825345.2808720219,60.97620784112165,101.125,8.0,971110.038448376,53.665986293311484,84.71428571428571,7.0,717844.8312440886,70.86795046903869,93.5,2.0,748896.3168297233,81.55127933086014,94.5,2.0,908286.6595252359,44.256691916842456
