year,run,average_profits,sole,sablefish,sablefish_catches,sablefish_biomass,short_thornyheads,long_thornyheads,rockfish,yelloweye_price,doversole_price,short_price,long_price,sable_price,avg_distance,avg_duration,trips,actual_profits,actual_hours_out,weighted_distance,active_fishers,variable_costs,earnings,median_profit,actual_median_profit,actual_median_trip_profit,other_landings,sole_biomass,short_biomass,Seattle_trips,Seattle_fishers,Seattle_profits,Seattle_distance,SouthCentralWA_trips,SouthCentralWA_fishers,SouthCentralWA_profits,SouthCentralWA_distance,Astoria_trips,Astoria_fishers,Astoria_profits,Astoria_distance,Tilamook_trips,Tilamook_fishers,Tilamook_profits,Tilamook_distance,Newport_trips,Newport_fishers,Newport_profits,Newport_distance,Coo's Bay_trips,Coo's Bay_fishers,Coo's Bay_profits,Coo's Bay_distance,Brookings_trips,Brookings_fishers,Brookings_profits,Brookings_distance,Crescent City_trips,Crescent City_fishers,Crescent City_profits,Crescent City_distance,Eureka_trips,Eureka_fishers,Eureka_profits,Eureka_distance,Fort Bragg_trips,Fort Bragg_fishers,Fort Bragg_profits,Fort Bragg_distance,San Francisco_trips,San Francisco_fishers,San Francisco_profits,San Francisco_distance,Monterey_trips,Monterey_fishers,Monterey_profits,Monterey_distance
3,44,246355.5645684088,1.1449861752989803E7,2750172.5645003864,2836846.848859383,2.1045132169824412E8,618740.0222042822,678812.5830175637,0.0,NaN,NaN,NaN,NaN,NaN,133.8752612818283,32.75211412508253,19.9,246355.5645684088,651.7670710891423,102.89650090005064,90.0,7548686.161647291,2.9720686972804017E7,285814.3603565458,285814.3603565458,285814.36035654345,4990829.26145977,6.786950731049329E8,2.7096949311089355E8,14.0,4.0,-67891.0529317416,932.4242406349184,22.0,3.0,290787.9170957296,73.86655077046352,21.625,16.0,276399.32370757556,77.20761451667887,11.75,4.0,153155.55108262744,367.3659964384045,6.5,16.0,166554.70500867075,156.65232159945748,24.5625,16.0,282251.78888380213,37.71083629532584,25.0,7.0,306638.2029285439,45.8321403040913,25.2,5.0,305673.80754052626,50.5981174989904,25.25,8.0,312779.51886919327,43.49127214237922,27.142857142857142,7.0,338882.3986772425,41.24524455491881,25.5,2.0,312901.8554800417,144.11733784760287,17.5,2.0,90116.43740425815,392.09171091710425
4,44,231478.90242939445,1.1273496192190073E7,2438036.171302869,2511691.5676276837,2.01962272574949E8,789829.9667536044,606871.1094081216,0.0,NaN,NaN,NaN,NaN,NaN,101.80070843524287,31.236160974844985,19.41111111111111,242245.36300750583,634.5299211983046,94.71352363648167,86.0,7304948.285666752,2.8138049504312273E7,285995.42695283424,270806.1956497377,270806.19564973755,4867087.057399613,6.654993783536428E8,2.704214612302043E8,0.0,0.0,0.0,NaN,28.0,3.0,312575.56470748986,79.05845289819639,17.375,16.0,230941.49775685466,96.37375055115659,20.75,4.0,195629.0501068563,322.53668104581993,6.8125,16.0,154186.0513530494,167.03764238100234,25.3125,16.0,277229.7417673151,64.00283821856614,23.714285714285715,7.0,265024.72389265854,38.52517390141941,26.0,5.0,301233.1914357004,56.65616763352239,25.0,8.0,292628.335876856,44.97288145507801,26.714285714285715,7.0,293340.7497170231,58.02251707382765,26.5,2.0,306519.0721596051,143.7840071820665,26.0,2.0,73176.28313988345,394.8241184416446
5,44,211738.68444062144,1.6575073508558134E7,1570188.4802884269,1735536.6487319898,1.980964405189629E8,789452.7929486315,694203.9943385338,0.0,0.0,0.05,0.05,0.05,12.499116857955636,106.62691488979037,23.65876434830964,25.455555555555556,220913.60580995269,630.2584781625277,63.46847586208462,86.0,1.1572266423811553E7,3.0628748023468077E7,289542.27577264863,312540.3963310765,257873.59633109753,6340888.369155885,6.474188780703652E8,2.698839201127623E8,0.0,0.0,14477.875,NaN,20.0,3.0,260938.8355523101,60.037721277604525,3.875,16.0,62701.049888833426,120.39279434489947,3.0,4.0,81169.35791264466,298.02205243714377,1.9375,16.0,72103.5795293239,176.89788542016936,32.5,16.0,281900.3788609444,49.55582219621523,44.0,7.0,356356.6905649053,49.808919661320054,52.6,5.0,396424.17825296987,57.866594084556006,82.75,8.0,450939.4658523374,60.24911793445244,46.857142857142854,7.0,360238.3566914195,70.46936025733855,21.5,2.0,307791.7921831657,131.97048876450197,1.0,2.0,1205.2478193202987,398.73104213059264
6,44,195628.9860662558,1.5597912204961458E7,1467833.7619337593,1557794.9010767883,1.9708661624941453E8,759325.8309671277,784918.622264481,0.0,0.0,0.05072032263250975,0.05,0.05,9.871115061283447,108.06516123344417,24.359688285039024,24.011111111111113,204050.54355770955,612.1079812089457,62.40027748392729,86.0,1.1382901118782274E7,2.898950986474506E7,198573.2677964496,188486.1057961192,131855.65579531767,5997870.416971782,6.321449421980461E8,2.6940204255883676E8,0.0,0.0,14565.5,NaN,47.666666666666664,3.0,296118.9288269868,60.37183389704804,3.0625,16.0,48625.66638544464,106.335682661541,2.75,4.0,23619.102697784343,293.19537210969554,1.0,16.0,7743.838694659964,177.9390919136984,22.1875,16.0,204574.09378020582,79.48899947601505,53.285714285714285,7.0,390443.3993183087,56.363665151091126,71.0,5.0,427053.5644011138,42.77412117053591,80.0,8.0,623495.6930082061,57.21722382742019,28.142857142857142,7.0,324925.65569097863,57.90739398618958,10.0,2.0,127441.22325811279,131.5769679349575,1.0,2.0,2358.3846367512597,408.54369487852824
7,44,163576.88160770645,1.1927357463933885E7,1456934.8223528576,1548939.1860571655,1.9763918233255684E8,585530.0869446524,967614.2968854837,0.0,0.0,0.05,0.05,0.05,8.213795447329971,103.75087329054676,25.811475489533475,19.433333333333334,170494.13772899512,524.9333794324889,63.12950362279023,86.0,9678009.15738253,2.4399928502076365E7,102388.73995073722,125938.03501006053,65837.53501005404,4811854.708128516,6.229008647898288E8,2.691290761758361E8,0.0,0.0,14855.875,NaN,41.333333333333336,3.0,263645.90772416146,55.991625906534374,2.5,16.0,31248.927107531897,82.24550932573582,2.25,4.0,16077.939668027713,298.8481468488475,1.0,16.0,8268.094017830328,176.04888200930301,12.25,16.0,141305.58423458415,81.85802219267204,47.285714285714285,7.0,422054.79727274395,47.96583584744945,59.0,5.0,399782.15047188697,59.7337530911552,67.125,8.0,563232.9928976939,64.76377336496873,27.142857142857142,7.0,193036.3427445097,44.42181054186326,4.5,2.0,49077.8718156938,125.5963238665352,1.0,2.0,2758.1288983472623,408.54369487852824
8,44,143691.35674907392,9977662.547345456,1448235.605417527,1531195.756510405,1.9895656181051117E8,640839.8801851998,779139.7236265698,0.0,0.0,0.05,0.05,0.05,6.967322749927432,66.49167125053616,27.79898523770385,16.533333333333335,186913.31775612728,608.30720637799,71.84424947573308,68.0,8795675.32916493,2.172789743658166E7,65271.019543945324,139012.06121304492,96924.41121305243,4137791.9727192316,6.177902612147529E8,2.6882571144089615E8,0.0,0.0,10099.625,NaN,16.666666666666668,3.0,251955.00055821022,70.87202317600604,2.25,16.0,21408.44485518968,76.55999288295739,0.75,3.0,11184.60323429876,283.16950090291334,0.0625,1.0,9687.519799403526,185.1742879019655,11.9375,16.0,109781.16939470533,84.50074291699684,33.285714285714285,7.0,331665.9202744486,49.01785549344945,31.8,5.0,448595.6448147524,72.81736670863764,71.625,8.0,481931.25944089936,63.63445765455107,33.285714285714285,7.0,190509.77136509732,97.6706575336079,4.5,2.0,31665.70346913673,129.99884682063237,0.0,0.0,10098.25,NaN
9,44,135555.7983746594,8079100.818355274,1546046.3696548527,1610949.530520935,2.0044344065331805E8,484021.4090716778,797479.7140674614,0.0,0.0,0.05,0.05,0.05,7.027811949261659,56.513180531362984,28.52513730087913,14.077777777777778,190634.99767808485,573.6722057176803,64.35606004708565,63.0,7425325.143990756,1.9625346997709624E7,56746.53741714661,11332.311619909015,4288.311619908803,3509217.4114854475,6.165040810817573E8,2.687153982004262E8,0.0,0.0,7035.875,NaN,12.0,3.0,165910.52258615693,69.78557375802684,2.0,13.0,20332.01101461175,73.14911257950597,0.75,2.0,5313.523716720287,286.72980325181476,0.0,0.0,7037.125,NaN,10.125,16.0,107270.44433270104,74.56109716551423,39.714285714285715,7.0,288629.84063710057,51.17266877684419,23.8,5.0,292113.7802729573,68.69877066474373,61.375,8.0,534665.4004114864,56.106399805709714,20.285714285714285,7.0,239849.8787472353,112.60152936118503,2.0,2.0,23666.132594980532,110.34473156377614,0.0,0.0,7038.5,NaN
10,44,121003.62620729918,6529859.495814382,1477990.186176958,1555225.4987812242,2.0203061298575318E8,439179.2823016833,661011.456091145,0.0,0.0,0.05,0.05,0.05000000000000001,6.045823333720583,51.212650601423555,29.24269223355514,11.78888888888889,178841.6226442821,517.1082743300334,65.32185795026369,60.0,6203680.475727291,1.709400683438304E7,56526.23545705294,114492.16796384775,153590.9179638747,2936746.3184644785,6.182335894750748E8,2.686834090486917E8,0.0,0.0,5326.375,NaN,10.333333333333334,3.0,125990.9591283581,67.96720268946912,1.5625,11.0,23075.481882810884,81.72165216066188,0.5,1.0,5637.941225376795,302.3671930415212,0.0,0.0,5327.28125,NaN,12.6875,16.0,100140.59454289163,67.45204835396362,32.142857142857146,7.0,341428.3304403709,53.78674481342553,25.2,5.0,221267.63586088418,53.642564150538455,44.0,8.0,498137.16400980426,58.87766058071094,13.285714285714286,7.0,127517.21483199751,118.12249807073347,2.0,2.0,13546.342634835513,91.05,0.0,0.0,5327.75,NaN
11,44,126975.93279366702,6621694.260627339,1524406.1990971796,1597608.9674285888,2.0353892671152222E8,388630.78179705905,618955.7170503908,0.0,0.0,0.05,0.05,0.05,6.18636065592326,46.59441650239738,27.3659761111244,11.88888888888889,190919.44832932253,496.2982108288662,61.607809073279576,59.0,5854797.620635704,1.7282631572067417E7,178959.02257415163,225592.4796619378,355914.5796619081,2949778.468439887,6.208691489882427E8,2.687348250587119E8,0.0,0.0,5242.25,NaN,12.0,3.0,128411.61331960683,65.42898813295292,0.9375,11.0,13079.940605208132,83.50205368947574,0.0,0.0,5496.375000000407,NaN,0.0,0.0,5243.84375,NaN,16.8125,16.0,151138.59460947494,69.88354046594873,33.857142857142854,7.0,357220.8705542242,62.26472774222214,20.6,5.0,251965.8207827866,61.84632129053542,39.125,8.0,446188.8868921109,59.673626216241125,13.142857142857142,7.0,130471.68538626563,76.90639288751944,2.5,2.0,17279.478701016167,99.86641109334755,0.0,0.0,5249.75,NaN
1,45,2126802.093189054,9.108074558061922E7,2.8067970410993963E7,2.877781915320134E7,1.9820101020471013E8,8047045.38905906,5615063.04054183,0.0,NaN,NaN,NaN,NaN,NaN,189.12597362348214,40.039058462606114,166.93333333333334,2126802.093189054,6683.853492691047,129.69347175165018,90.0,8.042069413323642E7,2.7183288252025133E8,2657182.4742644513,2657182.4742644513,2657182.4742644522,4.26258576689385E7,6.097481481589236E8,2.635110422949372E8,73.0,4.0,871471.925960454,223.62378181603572,177.33333333333334,3.0,2449213.280184404,86.02266471632255,134.8125,16.0,1964496.0571616248,132.14518428077795,43.25,4.0,-131486.10438526561,1071.3632275424065,147.625,16.0,2255169.569824764,119.08096433775734,209.5625,16.0,2623141.2308170483,85.562820163561,158.42857142857142,7.0,1612573.0009540312,399.62144642882976,114.4,5.0,847014.9231962686,330.19271236561985,279.875,8.0,3599397.53730087,63.40926552781009,229.0,7.0,2780349.600010884,84.37763868601121,115.0,2.0,1246601.5866835318,244.52035294419431,201.0,2.0,2672889.6203980595,79.71305313712897
2,45,234647.7198098441,1.0830997098465143E7,2688713.489052884,2775470.2518123523,2.2383066811835784E8,741603.6918009983,647093.2674108588,0.0,NaN,NaN,NaN,NaN,NaN,156.89648663171133,31.950933555293307,19.211111111111112,234647.7198098441,613.8129346344681,118.94062047932724,90.0,7688061.639304908,2.8806356422190882E7,298828.16153623885,298828.16153623885,298828.1615362354,4804336.897670571,6.911413736388937E8,2.713123940800473E8,8.25,4.0,90241.73760765648,216.76143515667434,17.333333333333332,3.0,253820.41150985332,76.46195289992106,18.1875,16.0,235309.04124404304,129.71225272058695,7.0,4.0,-37082.51689162383,1040.6185166174246,10.625,16.0,202883.50756267586,91.32838837428211,25.0,16.0,298923.40253637754,39.74061503873932,20.285714285714285,7.0,156621.01452965205,386.449554626117,26.6,5.0,313999.06379299436,123.23196826463409,24.0,8.0,289735.88190656,43.382336757051995,26.142857142857142,7.0,303886.1196939199,104.82874363418377,26.0,2.0,290479.60072183365,108.18796677852728,26.5,2.0,328974.9643883065,35.36773808068984
3,45,246265.6361485902,1.1793094132564686E7,2774208.4932473605,2877799.538243449,2.1069989175843108E8,780868.450805945,636038.5304014228,0.0,NaN,NaN,NaN,NaN,NaN,151.55897675221505,34.973743660306305,20.477777777777778,246265.6361485902,716.1845507327168,137.06308597814635,90.0,8294761.468119397,3.0458668721492514E7,291516.1802921344,291516.1802921344,291516.18029213464,5149313.512230816,6.782192458116398E8,2.7074654760066617E8,7.75,4.0,119360.54670677439,263.39233687453986,28.333333333333332,3.0,342164.62435426406,56.96325400179751,23.25,16.0,293194.3482007934,80.08199765769636,15.5,4.0,-58747.87556146744,1019.221856900004,6.6875,16.0,168973.64101526287,108.36746716719915,24.5625,16.0,278487.2284235774,70.6470194946301,25.428571428571427,7.0,185755.90804243117,394.37604746622964,26.6,5.0,356202.8527259773,62.45722006134641,25.5,8.0,315077.7777119224,48.548120516529394,25.285714285714285,7.0,326859.3874719384,72.21755236610696,24.5,2.0,266266.0329940218,70.77867543406316,26.0,2.0,311001.7967905307,42.51700367496313
4,45,238658.6124840899,1.1556996703372253E7,2482728.8854471794,2563672.5226461394,2.0215519809414467E8,777563.786397189,601402.6385944056,0.0,NaN,NaN,NaN,NaN,NaN,105.94673158694073,30.296039006943378,19.733333333333334,249759.01306474526,625.6484334457144,102.15649380331874,86.0,7202741.760124799,2.868201688369291E7,293719.7936979283,291288.03523939685,291288.03523939557,4968705.03860082,6.647887012304655E8,2.702074752507125E8,7.25,4.0,131271.6438244586,290.59330576886384,26.666666666666668,3.0,293494.44580750325,51.93984725073656,22.375,16.0,276823.0648903018,91.55719888445799,0.0,0.0,0.0,NaN,6.9375,16.0,172287.76789761666,113.73353360021044,25.5625,16.0,287213.6853342552,63.514604843395226,24.571428571428573,7.0,151146.8116389417,388.92487523148765,26.2,5.0,319601.5695798904,60.12395546468896,24.875,8.0,295135.3040115143,48.592501199395855,26.714285714285715,7.0,316764.1292933753,38.404202991952445,24.0,2.0,237171.28453143022,72.72046925203853,26.0,2.0,291851.742656162,45.011703880605886
5,45,237523.28540489683,1.8290379618672617E7,1536210.759911957,1708838.7649837025,1.9831233263519564E8,845284.7102019674,689497.0474611891,0.0,0.0,0.049999999999999996,0.05,0.05,13.828470892451708,107.65717590168664,21.238348538827495,27.677777777777777,247904.82193535715,615.1712350025499,62.62866967082291,86.0,1.1295259175623769E7,3.2672354862064153E7,265882.33170411084,248936.9571252626,210276.1571252923,6900853.499699935,6.449073760082175E8,2.6960297266673195E8,1.0,4.0,48423.612158088305,298.1367897667426,25.333333333333332,3.0,264282.6566209183,49.24212377576455,12.0625,16.0,139910.80416161765,95.96121952094316,0.0,0.0,14320.25,NaN,3.4375,16.0,85708.20658333797,109.90066155803564,29.4375,16.0,273612.4313062928,55.35875134054319,29.0,7.0,188633.3532658734,388.7713823287346,58.0,5.0,456682.2464836918,47.8675447689634,64.125,8.0,468941.4415033173,58.97512362441685,41.142857142857146,7.0,393056.51716245915,61.477257881743355,97.5,2.0,505204.45931333676,77.3280058365822,101.5,2.0,614194.2095278152,75.90348802926002
