year,run,average_profits,sole,sablefish,sablefish_catches,sablefish_biomass,short_thornyheads,long_thornyheads,rockfish,yelloweye_price,doversole_price,short_price,long_price,sable_price,avg_distance,avg_duration,trips,actual_profits,actual_hours_out,weighted_distance,active_fishers,variable_costs,earnings,median_profit,actual_median_profit,actual_median_trip_profit,other_landings,sole_biomass,short_biomass,Seattle_trips,Seattle_fishers,Seattle_profits,Seattle_distance,SouthCentralWA_trips,SouthCentralWA_fishers,SouthCentralWA_profits,SouthCentralWA_distance,Astoria_trips,Astoria_fishers,Astoria_profits,Astoria_distance,Tilamook_trips,Tilamook_fishers,Tilamook_profits,Tilamook_distance,Newport_trips,Newport_fishers,Newport_profits,Newport_distance,Coo's Bay_trips,Coo's Bay_fishers,Coo's Bay_profits,Coo's Bay_distance,Brookings_trips,Brookings_fishers,Brookings_profits,Brookings_distance,Crescent City_trips,Crescent City_fishers,Crescent City_profits,Crescent City_distance,Eureka_trips,Eureka_fishers,Eureka_profits,Eureka_distance,Fort Bragg_trips,Fort Bragg_fishers,Fort Bragg_profits,Fort Bragg_distance,San Francisco_trips,San Francisco_fishers,San Francisco_profits,San Francisco_distance,Monterey_trips,Monterey_fishers,Monterey_profits,Monterey_distance
11,0,64606.42076651113,3394450.4050377742,1196155.045865381,1233728.401407261,2.0386696911255744E8,344917.54091696563,521515.12663086527,0.0,0.0,0.05,0.05000000000000001,0.05,2.010729102255662,32.90539393184952,43.82666529606301,7.133333333333334,180256.94738664522,907.6361006474984,87.3524438741973,31.0,5625871.126144474,1.1440448995130684E7,3840.0,392163.59781592246,458409.2978150184,1751858.5717506167,6.557543331481327E8,2.6820127810131884E8,0.0,0.0,3841.375,NaN,17.0,1.0,187811.69966125613,79.54686255088313,2.6875,2.0,35813.94254725,110.41794418793893,0.0,0.0,3840.0,NaN,0.0625,1.0,4288.568765196433,77.30407896741283,0.125,2.0,3546.793293404393,135.70250402995515,0.8571428571428571,6.0,5597.0179314228835,103.28721377417556,43.2,5.0,386348.7752638584,86.00899499347727,10.125,6.0,70966.86422214017,96.18441972809985,14.0,6.0,109441.26622603547,82.6374226383817,0.0,0.0,3834.25,NaN,72.0,2.0,604806.5585549995,94.84715205052154
1,1,1047273.769848871,5.329860989311575E7,1.9867205861600827E7,2.0281748323731545E7,2.0653685068635058E8,5034731.26651517,6670418.997723669,0.0,NaN,NaN,NaN,NaN,NaN,147.6959725250081,60.350769979258466,120.33333333333333,1047273.769848871,7262.209320837435,NaN,90.0,8.737972854209588E7,1.8163436782849425E8,666414.4462709009,666414.4462709009,666414.4462708986,2.7103239226004403E7,6.48258488961162E8,2.6674276326480508E8,49.5,4.0,-987420.2757562641,1571.918836261016,111.66666666666667,3.0,1440446.374298548,99.7097458884556,93.9375,16.0,681743.9805539114,120.55766866826832,100.0,4.0,961901.8727069092,96.60160068003944,90.25,16.0,385652.9064994116,111.22593392791634,100.0,16.0,593589.0835412466,92.89907487859128,167.57142857142858,7.0,2082040.9128536806,98.64860563105208,184.0,5.0,2347499.915182527,87.67173265288292,175.125,8.0,2154584.7532375753,82.44020492413694,170.28571428571428,7.0,2024954.1920196787,80.62023380980405,101.0,2.0,270296.4377265589,74.25690764433682,231.0,2.0,2597931.017403595,97.57327222678335
2,1,213350.1168790556,7935090.449051475,3195317.0176223447,3284690.87078452,2.233225956388851E8,763355.678631716,916273.1842301612,0.0,NaN,NaN,NaN,NaN,NaN,144.3049923464246,41.54673472870687,17.18888888888889,213350.1168790556,714.1422069478837,NaN,90.0,8944797.688252037,2.8146308207367048E7,198544.1189353008,198544.1189353008,198544.11893530103,4116473.1238143644,6.94229909814703E8,2.71286520183751E8,17.0,4.0,-353560.440340159,1571.918836261016,11.0,3.0,177289.5119216492,93.9123913661508,15.375,16.0,217358.08571779894,115.62287490924902,15.25,4.0,223991.2393286017,97.37225060765849,15.0625,16.0,218035.06341051977,104.1629043196817,13.25,16.0,206843.56702338025,89.16521050493827,20.714285714285715,7.0,283598.5038838834,91.70178950500664,21.0,5.0,292911.44369771134,86.77216396094721,21.5,8.0,294179.05871915777,83.49123789721668,25.0,7.0,313514.23445339716,81.373352014235,19.0,2.0,190785.7604974663,76.58946493316563,25.5,2.0,266390.47568569495,95.37757332034218
3,1,211230.30372953412,8821791.671222845,3197399.163317203,3275539.5144411745,2.0980450699541202E8,897250.4330964393,1206878.973174939,0.0,NaN,NaN,NaN,NaN,NaN,142.45869416759723,49.23729466377169,19.133333333333333,211230.30372953412,942.0735712334985,NaN,90.0,1.0910943399454178E7,2.9921670735112246E7,192367.30919280252,192367.30919280252,192367.3091928023,4529976.34060216,6.84380711525377E8,2.705998386947325E8,16.75,4.0,-317702.23694475414,1571.918836261016,11.333333333333334,3.0,188544.84648310035,88.87073642898974,16.25,16.0,205635.0960388555,111.15566234092023,18.0,4.0,226494.37610458324,85.12695652457668,16.25,16.0,183100.47506268974,104.72983782284074,17.375,16.0,196675.34185127728,89.27218801514223,23.571428571428573,7.0,310850.68538241246,98.76824073871919,23.6,5.0,316070.3222126345,88.63469680936896,26.625,8.0,342403.46980160224,76.97960281369551,25.428571428571427,7.0,313591.61919365317,78.25180840621958,12.5,2.0,94700.62829606881,67.26800785165264,26.0,2.0,281636.43711185106,91.59812688934491
4,1,176153.87515848063,1.0415856473029269E7,3048230.627656007,3111267.555550193,2.0073193079751155E8,1138948.8638351331,1656006.4638219022,0.0,NaN,NaN,NaN,NaN,NaN,89.31028406094151,60.4715175733125,22.488888888888887,184347.0786542239,1423.1901345160986,92.64287582051837,86.0,1.6384399831444243E7,3.2238248595707484E7,82745.30374510714,83281.52141247998,83281.5214124804,5194841.0753742885,6.719133638521018E8,2.6967250158309966E8,0.0,0.0,0.0,NaN,15.0,3.0,177478.20986783816,86.45127705493015,18.3125,16.0,144899.9323547684,111.93917523053797,20.25,4.0,178875.38714215253,89.69575073882648,25.5625,16.0,84012.66986298162,103.74669915805102,25.5,16.0,123534.85021462155,86.00191048264566,24.857142857142858,7.0,300044.26288810436,94.8330118607006,28.4,5.0,341888.24368132977,85.0218856849387,28.75,8.0,338045.31098162266,77.45362446993512,23.428571428571427,7.0,256060.84197581667,78.91464415693613,13.5,2.0,71941.8384469458,72.099985738928,25.5,2.0,258165.11498610838,93.8060928196993
5,1,92213.77578472071,7842493.459335977,1492494.1189532673,1591838.6024559229,1.9701077293185124E8,795010.9341482619,1104663.1629444172,0.0,0.0,0.05,0.05,0.05,4.760978253975162,90.63617207731873,41.15971493201833,14.88888888888889,96175.77117005656,641.3257908012158,87.65150431382463,86.0,1.1775450393076029E7,2.0074690213700794E7,682.7047143971431,13269.374520317884,6360.874520317845,3619562.574498385,6.623685525506442E8,2.69115706669665E8,0.0,0.0,7030.875,NaN,9.666666666666666,3.0,54252.13521000813,86.61006383531532,4.875,16.0,42945.22944795568,110.4442380972683,2.0,4.0,33376.599477116426,102.59127887724104,1.5,16.0,7656.516183215324,102.87294420806197,1.8125,16.0,7852.767007752031,91.72105546829007,34.857142857142854,7.0,230565.37552306248,94.47860686343412,43.2,5.0,265705.59591791744,80.09196093857945,40.5,8.0,248853.18013126863,82.31357460703755,30.285714285714285,7.0,189193.8991435524,77.28531014566965,12.5,2.0,13347.758761264733,72.7646747820376,75.5,2.0,377608.72701751767,99.80160269442578
6,1,70319.16696006423,7361058.192049145,1297257.5776497938,1379387.0848435578,1.961606498073906E8,704023.3314008683,1073954.5418761321,0.0,0.0,0.05,0.05,0.05,2.2681893901419765,90.30245163715837,44.04692121651399,13.988888888888889,73231.12240006722,644.8264396696641,86.89587995727423,86.0,1.1991313321405778E7,1.832003834781152E7,3199.212077076081,8249.730752494128,576.7307524940184,3358248.151268239,6.5461593374797E8,2.6867571982015705E8,0.0,0.0,7712.125,NaN,11.333333333333334,3.0,37411.72417179301,83.6388284257647,3.0625,16.0,-9518.799344585233,112.03613876352054,1.0,4.0,4840.820360328187,95.34911088873851,1.0,16.0,4651.774488815732,100.43130246998882,1.25,16.0,3144.7925232796115,90.41069390154433,40.42857142857143,7.0,206823.99965232186,96.87323401759068,35.4,5.0,201755.66914552823,79.29465107741987,34.375,8.0,208663.18197845726,80.34172368324178,34.857142857142854,7.0,148307.11829363214,86.07845433799343,3.5,2.0,-8643.300212515402,68.94633241408178,75.0,2.0,523559.3815084903,95.5480140904302
7,1,59206.226690532196,5853906.919912983,1175782.228615765,1257038.6711608348,1.9696110171720338E8,581572.603968123,894332.631806195,0.0,0.0,0.05,0.05,0.05,0.9434788444677075,89.12727070667466,44.91282296901104,11.6,63610.81809816744,564.9275563812955,89.3554053052141,83.0,1.0051916496892093E7,1.5380476899040211E7,2559.776454681123,3056.0807219077833,-3923.9192780922845,2740713.0822448153,6.501530137892872E8,2.683898029967132E8,0.0,0.0,6983.125,NaN,12.333333333333334,3.0,81685.88293570203,94.62587435191519,2.0625,16.0,6921.41524513808,112.73253597678251,1.0,4.0,2571.5784404374426,95.34911088873851,0.875,14.0,4813.134003698746,99.15668738291899,1.0,16.0,3247.3717392401304,90.82594838108754,34.0,7.0,192194.74142184693,106.09888867409778,36.6,5.0,202487.84767009626,83.68578979836208,30.875,8.0,124030.34232772235,83.134409937209,17.571428571428573,7.0,56272.21147512179,90.81534118339891,0.5,1.0,4699.212705488899,60.64,74.0,2.0,526112.0655538957,94.25354320563693
8,1,46172.36065712204,4534035.771519766,1099528.0616019727,1143597.1014538102,1.9861910633163857E8,404611.53317774046,650689.5394724425,0.0,0.0,0.05,0.05,0.05,0.11040136805399497,45.12171830772918,49.864108278260524,8.933333333333334,89775.63543502236,911.1532512663969,91.91852070182718,44.0,8524729.756119076,1.2680242215259727E7,4480.0,190475.44037752226,208152.19037752168,2146959.2928177435,6.488542092546653E8,2.6831746831421798E8,0.0,0.0,4480.125,NaN,1.3333333333333333,2.0,10890.887433613883,93.21708006199668,0.9375,2.0,4639.360816664601,106.81441742458964,1.25,2.0,8517.79247167462,75.08030093666447,1.4375,4.0,15576.383191589957,95.16313496276082,0.5,4.0,6883.353412231081,100.61603698952452,28.571428571428573,7.0,151869.22305292124,104.70120891815249,28.2,5.0,127477.29458611105,86.17729378976519,17.5,8.0,56287.601285265,85.16871083592508,16.142857142857142,7.0,53206.40311751229,89.24562680949717,1.5,1.0,-15681.510384963185,60.64000000000001,76.0,2.0,572704.4612949449,98.55517865510484
9,1,59310.42652866002,3907207.279646862,1244467.9060792779,1289360.9007478687,2.0038688999250066E8,380483.96197272406,639222.9491004524,0.0,0.0,0.05,0.05,0.05,0.9209287627198522,32.76773704076507,48.01087673996991,8.133333333333333,155210.82992664856,1064.9685385956961,88.79370296009347,33.0,7220409.600772,1.2558347988349432E7,3789.5,363967.9829910612,316833.18299116485,1981756.9774866418,6.498595787070655E8,2.6830371382342812E8,0.0,0.0,3787.0,NaN,13.666666666666666,2.0,102432.94816968893,94.41382328197241,0.0,0.0,3788.15625,NaN,0.0,0.0,3791.375,NaN,3.4375,3.0,33844.58767757945,106.79189069410187,0.375,2.0,7276.278103991121,116.30575465653502,18.285714285714285,6.0,133855.45716641465,101.32112553385667,29.2,4.0,221788.27015153962,85.90031716384874,12.75,8.0,61697.894810877566,74.30062102086944,14.857142857142858,6.0,72593.9887850228,78.41170903822889,0.0,0.0,3786.0,NaN,75.0,2.0,613269.5298302127,95.43913072733591
10,1,57754.42552462358,3237501.999050113,1207316.4977765488,1244550.337642627,2.0223256344513574E8,334078.7907444887,564198.029795392,0.0,0.0,0.05,0.05,0.05,1.2680348893772126,29.48665546379415,48.458544823930254,7.055555555555555,166470.90990720407,1025.705865439857,90.52418092714247,30.0,6152629.521226084,1.1350527818443317E7,3398.25,194787.34716186998,193962.84716218212,1714316.036566106,6.528681096121707E8,2.6837288567687953E8,0.0,0.0,3396.25,NaN,14.333333333333334,2.0,141241.73788132565,97.9628991529732,0.0,0.0,3395.84375,NaN,0.0,0.0,3397.25,NaN,3.125,3.0,34512.655820955355,98.62106859556945,0.125,1.0,4601.233321286993,112.47342425277816,16.857142857142858,5.0,143018.7851086855,95.5559434903277,22.8,4.0,178786.98135434408,91.3870826683814,14.25,8.0,100266.58250121732,81.40607300688379,8.0,5.0,39272.09395711237,72.10004486233355,0.0,0.0,3396.75,NaN,69.0,2.0,543973.0685271118,97.22985345206926
11,1,62424.990954928515,3217258.653884397,1210605.3690647294,1252903.8240245564,2.040362065859986E8,329629.91790312226,528288.5190946856,0.0,0.0,0.05,0.05,0.05,1.5711063426023801,28.98704190473581,45.45272679345327,6.9222222222222225,193332.13164084166,1011.3231711543352,90.73848642821189,28.0,5661939.00219362,1.128018818813773E7,3307.5,201927.0336157973,203454.0836154843,1697932.5920813838,6.568844446852574E8,2.6848119795770454E8,0.0,0.0,3307.0,NaN,16.0,1.0,206486.1244704537,87.57492644655072,0.0,0.0,3306.15625,NaN,0.0,0.0,3302.0,NaN,3.125,3.0,39181.93470416133,97.44788067609299,0.125,1.0,4132.339906217807,125.62707097282532,9.857142857142858,5.0,84175.47320731117,97.21488602305378,25.6,4.0,220524.73271905287,86.69811771050001,12.5,7.0,74406.85178547108,103.62402099336965,11.428571428571429,5.0,92044.87133629134,69.17322124480675,0.0,0.0,3307.0,NaN,73.0,2.0,644196.5145409442,99.59348892183876
1,2,1013040.7929080531,5.2992249184237234E7,1.9437698754207574E7,1.9850443878603186E7,2.0696603507220396E8,4977300.136502843,6459412.557546791,0.0,NaN,NaN,NaN,NaN,NaN,151.0005945448913,61.25815938826874,118.77777777777777,1013040.7929080531,7276.108042895476,NaN,90.0,8.754693224587324E7,1.78720603607598E8,834865.8278392892,834865.8278392892,834865.8278392894,2.677931161025104E7,6.485442209304389E8,2.6680162894985637E8,33.5,4.0,-1093555.650003632,1655.4254315884602,117.0,3.0,1600020.177657377,92.7763703411435,92.375,16.0,619765.2487432662,124.11896867532052,106.75,4.0,1024355.6780826737,102.47682316658684,91.8125,16.0,428027.92013786687,110.10885328604967,98.25,16.0,571761.6610472216,92.35343601312483,166.14285714285714,7.0,2016443.1970432529,96.85616396417241,180.6,5.0,2255560.0706175365,86.85944232369525,171.375,8.0,2041561.2784098731,81.80301232784268,164.71428571428572,7.0,1892091.9566951755,82.84330582237392,107.0,2.0,426405.8227638623,77.8004264247318,227.5,2.0,2457342.5677597085,104.01111569831627
2,2,212735.79752080067,8024463.737910907,3184914.3712433428,3275356.9686695226,2.2333137674364445E8,787541.0442964209,904787.5488234293,0.0,NaN,NaN,NaN,NaN,NaN,146.25680932941262,42.183149251845954,17.18888888888889,212735.79752080067,725.0814654733965,NaN,90.0,9081793.360022055,2.8228015136894118E7,231325.87292842736,231325.87292842736,231325.87292842718,4146830.2206446724,6.941361112259463E8,2.7126151256859493E8,12.25,4.0,-414841.22565957124,1655.4254315884602,11.0,3.0,184659.2243846696,92.194738298063,16.875,16.0,225183.01106672978,115.55217328484628,14.5,4.0,219323.23632560432,90.76436735526612,14.0,16.0,209898.68776240884,105.43836865963,14.25,16.0,218234.2054466246,87.17623666482349,18.571428571428573,7.0,264467.7633990067,95.70443193172879,21.4,5.0,303529.6401247809,85.04009162199641,23.75,8.0,311568.0170585776,79.4176673808489,23.857142857142858,7.0,300710.06749596365,78.28994757531197,19.5,2.0,200304.9120546017,76.79296383683075,26.0,2.0,277107.3075875938,97.21901071899251
3,2,215891.77608347085,9007563.406822689,3225894.061430316,3305767.3896119106,2.0978254022931093E8,934802.508350306,1184891.3187023057,0.0,NaN,NaN,NaN,NaN,NaN,145.20533521767297,48.979755273528596,19.18888888888889,215891.77608347085,939.8670817487099,NaN,90.0,1.088542303616934E7,3.0315682883681703E7,200102.12245005352,200102.12245005352,200102.12245005294,4603723.293295775,6.840994793471032E8,2.7053502325411415E8,11.5,4.0,-361819.2234230593,1655.4254315884602,12.333333333333334,3.0,188221.16666649902,87.10625487749097,16.125,16.0,206406.72147091432,112.796369744163,16.75,4.0,225234.249059102,89.81623308431115,17.625,16.0,205424.49977876415,104.03862210788296,18.0,16.0,208053.58372345433,86.99544054747383,21.714285714285715,7.0,296578.51155260403,93.7482887658103,25.0,5.0,337062.7912208346,86.29666592846286,24.75,8.0,320373.01719655644,80.88371254800742,26.285714285714285,7.0,320310.4412276217,77.50598350517859,18.0,2.0,167171.73493834067,73.1808646957576,27.0,2.0,296457.56619184953,98.3192970741695
