year,run,average_profits,sole,sablefish,sablefish_catches,sablefish_biomass,short_thornyheads,long_thornyheads,rockfish,yelloweye_price,doversole_price,short_price,long_price,sable_price,avg_distance,avg_duration,trips,actual_profits,actual_hours_out,weighted_distance,active_fishers,variable_costs,earnings,median_profit,actual_median_profit,actual_median_trip_profit,other_landings,sole_biomass,short_biomass,Seattle_trips,Seattle_fishers,Seattle_profits,Seattle_distance,SouthCentralWA_trips,SouthCentralWA_fishers,SouthCentralWA_profits,SouthCentralWA_distance,Astoria_trips,Astoria_fishers,Astoria_profits,Astoria_distance,Tilamook_trips,Tilamook_fishers,Tilamook_profits,Tilamook_distance,Newport_trips,Newport_fishers,Newport_profits,Newport_distance,Coo's Bay_trips,Coo's Bay_fishers,Coo's Bay_profits,Coo's Bay_distance,Brookings_trips,Brookings_fishers,Brookings_profits,Brookings_distance,Crescent City_trips,Crescent City_fishers,Crescent City_profits,Crescent City_distance,Eureka_trips,Eureka_fishers,Eureka_profits,Eureka_distance,Fort Bragg_trips,Fort Bragg_fishers,Fort Bragg_profits,Fort Bragg_distance,San Francisco_trips,San Francisco_fishers,San Francisco_profits,San Francisco_distance,Monterey_trips,Monterey_fishers,Monterey_profits,Monterey_distance
8,94,90927.69782895829,8496310.955388512,1410033.0005349275,1467897.696096089,1.9948364891410825E8,723297.9384196654,740632.1007187101,0.0,0.0,0.05,0.05,0.05,5.245538500576546,46.14775030793527,22.05218120374719,27.433333333333334,117281.06771479765,800.6887557654678,53.2189759007464,68.0,1.1577387465779552E7,1.9760880270385846E7,91258.03970817383,87731.88948787213,70002.2394878898,3653078.0532993316,6.197417159918929E8,2.673296093340389E8,0.0,0.0,7912.5,NaN,30.333333333333332,3.0,112797.49037790594,71.43199037160231,0.1875,1.0,11038.058326067723,93.44134799169929,57.5,4.0,83824.2215115747,57.025943528674404,9.0625,15.0,32031.95639842414,79.6353356053136,31.4375,16.0,89265.14544760663,60.584973599943375,33.42857142857143,7.0,85317.69615824088,48.71826508163125,65.0,5.0,151475.4024734175,55.65523856827117,71.75,8.0,281990.0127061876,50.40877703923778,31.142857142857142,7.0,125928.3011145486,52.58336137317745,0.0,0.0,7910.5,NaN,73.0,2.0,426475.39487326983,31.45451423762668
9,94,92452.26117733718,6807049.378127848,1471305.3550421176,1537542.0554352594,2.0100199960501966E8,761349.5922347313,674380.4814920694,0.0,0.0,0.05,0.05000000000000001,0.05,4.976326437498254,42.72808910061669,25.216165589977212,20.61111111111111,127555.95009313038,730.8747995219958,53.56295300117823,64.0,9610236.178690169,1.7930939684650924E7,88008.36034429143,54366.56472543464,68117.86472544998,3123885.985346965,6.195709913417543E8,2.6690656252981123E8,0.0,0.0,6008.25,NaN,53.0,3.0,139248.2573671808,69.21704420057159,0.0625,1.0,6402.235809784266,92.21714713110572,62.75,4.0,122578.22851426853,55.13054307902767,3.0,11.0,17320.909506989352,72.92235287542307,19.5625,16.0,75689.2063168429,67.63034606135793,30.142857142857142,7.0,108264.7579800396,49.63564721410977,40.6,5.0,221129.36106473813,60.45550734849078,38.25,8.0,257196.7983920728,48.30549679047745,31.428571428571427,7.0,133673.5972253764,50.19628060879342,0.0,0.0,6006.25,NaN,71.5,2.0,464606.50738283945,26.680571284297415
10,94,94276.14039198378,6423772.469624216,1472874.230692968,1543867.448362591,2.025535836630469E8,587233.3110700836,611480.8022043406,0.0,0.0,0.05,0.05,0.05,4.938773719887935,41.769962910247266,22.09559482267868,21.633333333333333,134087.80218191192,693.8729535444419,53.619639758708594,62.0,8601790.270099375,1.708664290537919E7,75604.15524970414,58394.83664482925,85833.83664482716,2927155.986595623,6.211775474024733E8,2.6669179766481066E8,0.0,0.0,4861.75,NaN,67.0,3.0,169420.48063016744,63.10205262652725,0.0625,1.0,4700.320644084437,92.21714713110572,43.5,4.0,261783.14510909095,54.35307245961772,3.125,10.0,22011.93877893171,76.73803418486015,27.5625,15.0,47230.580686847185,73.91612944097709,44.714285714285715,7.0,162045.31658553085,44.86088769188107,35.0,5.0,195367.72596171778,53.71934042004385,35.125,8.0,195539.54905729764,48.65831148738144,25.428571428571427,7.0,151987.31632382184,51.28036487316002,0.0,0.0,4859.5,NaN,66.5,2.0,488911.85928071104,26.693410827639774
11,94,97988.36353120075,6363154.445583091,1464899.8728755813,1546346.9571679626,2.040713570857848E8,502207.0269672039,575789.2525480252,0.0,0.0,0.05,0.05,0.05,4.972560139338809,41.741128747682076,23.655122426295218,18.711111111111112,142201.3150460339,653.0364945226418,54.16863379554567,61.0,7964976.138353216,1.678392885616108E7,106630.43493982009,211445.0652799001,199320.565279713,2869501.3457342857,6.238510440666301E8,2.665925056373106E8,0.0,0.0,4987.625,NaN,53.0,3.0,281300.5709538458,61.663016723323544,0.0625,1.0,4843.4196057187655,92.21714713110572,35.0,4.0,168357.3725124742,50.94419255523262,9.0,10.0,15548.420251583215,78.40761589510421,20.8125,14.0,100461.69690596775,75.71547826880284,16.428571428571427,7.0,155367.3450321784,43.50899654240545,35.2,5.0,225528.0717066246,60.28049345048761,41.375,8.0,162069.88004379126,48.29268337441152,25.428571428571427,7.0,103236.13255217252,54.16425752897702,0.0,0.0,4991.25,NaN,53.5,2.0,551804.0923552038,30.084526153845335
1,95,1300838.9602825767,7.060209087051849E7,1.71367304455993E7,1.7610350340988256E7,2.0916772065980357E8,5040117.525410034,4133770.923809769,0.0,NaN,NaN,NaN,NaN,NaN,131.05736557918257,23.236203756535055,245.9777777777778,1300838.9602825767,5715.589764024145,89.30107526150624,90.0,6.876859122009146E7,1.858440976455235E8,1385679.6545953315,1385679.6545953315,1385679.6545953355,3.1105965256401896E7,6.306110085626898E8,2.6672612382827598E8,95.5,4.0,435363.89238982095,261.07248945401597,40.0,3.0,-348972.3882530231,1291.5543206804443,202.9375,16.0,762815.7324987769,125.19138504093392,306.0,4.0,1193600.629526381,74.27559039813931,259.625,16.0,964421.0198440809,95.12852551324013,256.625,16.0,1451425.3145094241,73.27528146372883,323.0,7.0,2030906.1469063803,51.74087226072114,295.4,5.0,1990835.4470929175,65.4725647965985,322.0,8.0,2364069.0075697633,56.56053411580902,229.0,7.0,1553790.6101820085,59.573170907976014,243.5,2.0,833067.209028754,120.38287562249383,250.5,2.0,2561115.7095953645,40.88669902734984
2,95,222943.6270288889,1.2590214255246473E7,2716332.354381592,2816406.7935915953,2.2378345973987675E8,788912.7183613214,597438.1643529644,0.0,NaN,NaN,NaN,NaN,NaN,116.90399205242758,18.04499551941427,48.888888888888886,222943.6270288889,882.1997809491421,84.47195346658482,90.0,1.1049699846481143E7,3.1114626279081192E7,269011.50845677813,269011.50845677813,269011.5084567827,5378296.574652629,6.893542463166993E8,2.712550876240997E8,33.0,4.0,17933.753691703143,232.07123891661143,12.666666666666666,3.0,-129308.36784235599,1280.1896719624858,58.5,16.0,177513.48897757495,98.27414615612612,40.25,4.0,192079.72575719497,50.20461274783716,45.875,16.0,227827.80814539158,88.9874239910156,69.25,16.0,269439.9871853742,57.75198074570439,44.42857142857143,7.0,297166.86007010686,47.97662694910169,34.8,5.0,290171.69574512367,73.69129875793764,44.625,8.0,285286.76307564665,53.40782863435641,43.42857142857143,7.0,316878.4937440276,44.93241547624486,58.5,2.0,216830.10741459433,63.377068028973156,14.0,2.0,175583.3972695521,29.316745993890912
3,95,236393.77395471605,1.2970812533544106E7,2693877.0914626415,2777420.6234098715,2.1074078844706973E8,901934.5719078722,765991.941024458,0.0,NaN,NaN,NaN,NaN,NaN,112.97812228608424,18.066239617506394,50.86666666666667,236393.77395471605,918.9693885438253,79.02579470844528,90.0,1.0643346150909722E7,3.1918785806834154E7,281538.84474855184,281538.84474855184,281538.8447485517,5578138.270654588,6.754369813003484E8,2.70559821991454E8,33.0,4.0,26557.810137637047,229.21047116934605,13.666666666666666,3.0,-94131.32558830653,1287.5840345097104,59.25,16.0,206159.69281931946,85.66183430481563,50.0,4.0,208867.3673852188,52.98186231786864,55.375,16.0,231769.9118438764,81.26231045845084,64.1875,16.0,287402.1832751873,56.306687216734495,47.857142857142854,7.0,291266.44576142234,44.45396248889862,42.2,5.0,301634.7534920931,72.78905879561766,40.875,8.0,301198.69926331897,50.212876516800236,45.42857142857143,7.0,299086.2740279487,45.749962687536915,55.0,2.0,220452.09992921207,72.96232089482584,21.5,2.0,259843.8578163858,30.90791622619281
4,95,216314.812998711,1.386132996719144E7,2200959.346547975,2261951.366855252,2.024698966822563E8,952119.0442031348,876724.1944437842,0.0,NaN,NaN,NaN,NaN,NaN,64.0495529792078,19.03267991534694,49.68888888888889,223773.94448142516,978.3235009359944,NaN,87.0,1.1393856228403503E7,3.086218939828747E7,276507.92170425993,299668.66075490066,299668.6607549016,5753918.600445387,6.598650795832797E8,2.6982959978702337E8,41.75,4.0,-66408.11100815552,230.58921843172547,0.0,0.0,0.0,NaN,56.6875,16.0,172300.83115341538,82.75054304542138,41.25,4.0,188082.55454782135,48.94289054923817,63.5625,16.0,224140.534520853,70.66900108600512,56.9375,16.0,258305.32540477702,52.97477874932554,46.142857142857146,7.0,271935.29060539097,47.451762170381855,48.4,5.0,253063.91633961332,66.11869530830715,42.375,8.0,297081.5021892669,48.21515412064532,42.714285714285715,7.0,293422.3374823527,44.89609658621399,31.5,2.0,203889.1227565622,72.15788211789173,19.5,2.0,249217.54856053344,33.77294975294394
5,95,163796.5283544309,1.5082839375665152E7,1530540.4072109116,1619111.871298497,1.9868610977334917E8,914958.4204948639,769905.9776456462,0.0,0.0,0.05,0.050006557195668024,0.05,11.158967891912894,64.18131878025663,15.622597445335371,47.06666666666667,171860.25355175036,778.5567385698898,56.212958995169004,85.0,1.412894058502885E7,2.8870628136927307E7,141730.30880414182,151825.53443625476,216329.3344362941,5889292.737806968,6.43680413705769E8,2.691538068075988E8,0.75,2.0,61612.52810470303,222.07611845111927,0.0,0.0,14629.833333333334,NaN,16.3125,16.0,95305.11290614023,90.9182502895966,72.25,4.0,127749.12715096626,49.153948579645,35.5625,16.0,110555.34595369782,76.34354367042364,44.3125,16.0,153587.45210418443,56.46977085175692,83.85714285714286,7.0,221028.82460215015,46.726119283339024,75.8,5.0,268776.28526703594,57.25171036510644,103.0,8.0,341603.60534290917,48.72665560753746,38.714285714285715,7.0,212609.0072383457,49.13649674081405,108.5,2.0,178161.89768821816,74.06600287708753,63.5,2.0,360342.9840566912,30.301753702382776
6,95,140136.36117540774,1.3337952931687567E7,1409977.7261905854,1478520.8531847086,1.9772289843004787E8,973266.9288362747,786456.9311811235,0.0,0.0,0.05,0.06874215955124245,0.05,8.178666085257248,65.83844109287693,18.118086368272266,38.63333333333333,147521.58242101996,741.1363094409726,54.32934706238608,85.0,1.3621991107990634E7,2.623426361377723E7,123862.15805176878,109889.40536435647,49000.40536435228,5308833.05583326,6.309825721570171E8,2.6843487106116962E8,0.5,2.0,11236.312675401103,222.07611845111927,0.0,0.0,14587.166666666666,NaN,6.75,16.0,19337.973175633917,92.98955187312134,55.75,4.0,128487.92462218727,51.695786828848114,16.1875,16.0,67082.03173509213,80.02961002714214,30.5625,16.0,106744.26939293275,59.940177707394355,76.0,7.0,197189.8566051183,44.355105002027656,83.8,5.0,267999.48170817003,58.54515780656666,104.5,8.0,444651.1275610595,49.36804158197164,29.428571428571427,7.0,184842.59747260777,50.02410453509565,115.0,2.0,254481.48793859803,71.55639641097581,86.5,2.0,419294.54214359936,27.868749574173194
7,95,104049.15247056267,1.0640897901754078E7,1376709.5016828147,1439838.5843142194,1.9833665108648273E8,850291.3104669281,790196.318750002,0.0,0.0,0.05,0.05446499811076234,0.05,5.939754825058829,66.52840395177553,19.22061780172406,35.522222222222226,110715.24074226953,731.5275608584741,56.21869353695915,84.0,1.3173169749302436E7,2.2537593471653633E7,67637.05059502041,67574.05290340539,67927.05290342253,4389794.402652765,6.23099891248142E8,2.6787125960444155E8,0.25,1.0,9140.790308671338,214.39902075336073,0.0,0.0,10723.0,NaN,2.625,16.0,16775.30599469484,100.20212265838428,73.0,4.0,94548.69745690591,54.404698596125314,18.5,16.0,34172.61151906759,83.52961487961942,32.0625,16.0,50185.785730631964,64.14142760635721,68.14285714285714,7.0,162500.96535421224,46.917929439738664,73.2,5.0,284747.92562827497,56.91149693795531,82.0,8.0,326690.09977099183,51.628396162694315,28.857142857142858,7.0,125262.52160349514,50.744294062850756,90.5,2.0,116307.13953595888,75.97279900303366,85.5,2.0,507569.2026464208,28.201040848318037
8,95,85960.97676317506,8599615.848925896,1359340.9771882806,1416668.1412903469,1.9969953231286326E8,786281.3612338416,674325.5547573282,0.0,0.0,0.05,0.05,0.05,4.2386835007064185,49.90582914677431,23.78055453800259,26.144444444444446,107840.86726693937,799.3663546845728,55.66665206513203,70.0,1.1898213576929364E7,1.963470148561438E7,102163.7625371844,14398.226543919416,-3479.6234560811426,3668521.6518190997,6.19361466828576E8,2.6739895473547542E8,0.0,0.0,8758.875,NaN,0.0,0.0,8761.166666666666,NaN,1.5,7.0,13146.302452342716,98.704043276824,35.75,4.0,78846.26958188176,47.619121724761854,14.25,13.0,20525.661089637826,83.39119933302506,22.3125,16.0,71039.4277158499,65.20259140842599,39.285714285714285,6.0,142492.07469529152,47.56708623083935,74.0,5.0,230527.65413424512,56.577363665766185,37.875,8.0,181780.5600669107,45.146031873166024,41.0,7.0,91937.64807107812,49.90296517233657,109.5,2.0,282442.3041850864,71.7991591784737,73.5,2.0,435813.0756458347,30.20805712311609
9,95,91185.90007621882,7592806.379255655,1428921.0261154005,1489712.4443664516,2.0126267806145522E8,617351.2782480948,608436.4738160953,0.0,0.0,0.05,0.05,0.05,4.724744186543857,48.195371874255216,22.52666285010819,24.366666666666667,120031.78816208495,737.3279347804067,58.443725514805664,67.0,1.014952782769956E7,1.8356258834559202E7,168042.94199087424,62183.33959314786,50921.239593144535,3294537.7089680196,6.1843473539624E8,2.6712673235096356E8,0.0,0.0,6248.25,NaN,0.0,0.0,6247.5,NaN,1.5625,7.0,13469.319683013062,97.67837024167623,35.75,4.0,118147.307101177,50.281433209967226,11.0625,12.0,31850.461016651054,82.66938561033042,25.125,14.0,80613.07827160644,64.40961532516914,29.428571428571427,6.0,132715.1423093495,48.982267782926634,72.2,5.0,285518.741386467,58.047705014948086,41.0,8.0,140414.36492919538,49.59158841705653,28.857142857142858,7.0,135172.69653168466,52.076637126571555,109.5,2.0,185622.53207698488,73.54687383091488,65.0,2.0,439055.9862537747,33.22342780922544
10,95,91987.26719018674,6790150.1135962475,1438626.3133264259,1513325.903728764,2.0284374239728966E8,576346.3927207027,538753.953781081,0.0,0.0,0.05,0.05,0.05,4.945715770182922,38.214025272198,22.890904543290702,21.755555555555556,141904.32012485614,786.3226508028631,56.59350083912471,57.0,8961749.960282588,1.724060400739961E7,193327.82306215935,70605.06562402612,86744.46562402238,3008644.5293061384,6.197576485458846E8,2.6692544680996445E8,0.0,0.0,5038.875,NaN,0.0,0.0,5041.166666666667,NaN,1.5625,3.0,18055.52465186431,95.85362824654867,37.0,4.0,87790.2476468748,52.00171533696336,6.3125,8.0,40490.44280811123,83.12292785329532,19.8125,12.0,89978.0609684264,58.5535053466692,31.428571428571427,6.0,118085.44107453013,53.40325578109079,60.2,5.0,272227.6649936388,58.86321867334452,37.625,8.0,156202.48386861407,50.189419847818705,24.428571428571427,7.0,126408.05234454872,49.46463753326911,108.5,2.0,119733.64616872207,73.47844156966175,78.5,2.0,477174.8297433867,33.30435435795157
